0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0090 	0.0020 	0.0000 	0.0000 	0.0000 	0.0290 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0070 	0.0000 	0.0000 	0.0410 	0.0200 	0.1160 	0.1040 	0.0612 	0.2130 	0.1143 	0.0171 	0.0048 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0290 	0.0390 	0.0140 	0.0110 	0.0290 	0.1070 	0.1070 	0.0000 	0.0000 	0.0000 	0.0050 	0.0070 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0790 	0.0843 	0.2952 	0.1266 	0.0048 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0180 	0.0110 	0.0820 	0.1430 	0.0090 	0.1540 	0.0090 	0.0000 	0.0020 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0090 	0.0110 	0.0000 	0.0000 	0.0000 	0.0570 	0.2860 	0.1332 	0.2715 	0.1374 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0110 	0.0000 	0.3420 	0.2180 	0.0320 	0.0230 	0.0000 	0.0090 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0540 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0250 	0.3270 	0.1686 	0.2727 	0.1062 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0070 	0.0340 	0.0450 	0.4330 	0.0860 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0020 	0.0050 	0.0140 	0.0340 	0.0000 	0.0050 	0.0000 	0.0000 	0.0000 	0.0950 	0.1430 	0.1368 	0.2523 	0.0681 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0070 	0.0430 	0.1410 	0.0980 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0110 	0.0000 	0.0000 	0.0000 	0.0020 	0.0050 	0.0270 	0.0000 	0.0000 	0.1380 	0.1410 	0.2340 	0.2430 	0.0060 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0090 	0.1930 	0.2930 	0.0200 	0.0000 	0.0000 	0.0070 	0.0050 	0.0000 	0.0180 	0.0070 	0.0090 	0.0270 	0.0700 	0.0000 	0.0070 	0.0000 	0.0000 	0.0000 	0.1020 	0.3360 	0.2769 	0.1230 	0.0054 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0160 	0.0930 	0.1200 	0.2770 	0.0000 	0.0000 	0.0020 	0.0070 	0.0000 	0.0250 	0.0250 	0.0590 	0.1430 	0.2150 	0.1180 	0.1470 	0.0000 	0.0000 	0.0000 	0.2000 	0.5150 	0.2721 	0.0525 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0770 	0.2020 	0.4260 	0.0360 	0.0000 	0.0000 	0.0000 	0.0000 	0.0250 	0.0450 	0.0340 	0.0840 	0.0910 	0.1110 	0.3630 	0.0000 	0.0000 	0.0000 	0.0980 	0.2380 	0.7120 	0.2061 	0.0246 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0950 	0.1700 	0.0750 	0.1090 	0.0430 	0.0160 	0.0000 	0.0000 	0.0520 	0.0250 	0.0430 	0.0500 	0.0930 	0.1680 	0.1950 	0.0090 	0.0000 	0.0000 	0.0000 	0.0570 	0.1630 	0.7370 	0.1497 	0.0300 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0340 	0.0020 	0.0610 	0.1040 	0.5740 	0.2720 	0.0050 	0.0000 	0.0160 	0.0090 	0.0820 	0.1070 	0.1180 	0.0910 	0.0020 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0320 	0.4100 	0.9460 	0.0879 	0.0000 	0.0015 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0180 	0.0750 	0.0700 	0.1020 	0.3040 	0.3400 	0.2360 	0.3880 	0.1840 	0.0430 	0.1560 	0.0390 	0.0590 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0270 	0.0450 	0.7410 	0.1884 	0.0006 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0020 	0.0050 	0.1680 	0.0110 	0.0200 	0.0450 	0.0910 	0.2040 	0.1700 	0.0250 	0.2880 	0.0230 	0.0390 	0.0700 	0.0110 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.1750 	0.2610 	0.8280 	0.0729 	0.0000 	0.0015 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0630 	0.0930 	0.1220 	0.0790 	0.0290 	0.2900 	0.0430 	0.0000 	0.0140 	0.0110 	0.0000 	0.0520 	0.0340 	0.2040 	0.0880 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.3020 	0.0680 	0.9020 	0.0831 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0570 	0.0340 	0.1090 	0.0840 	0.2310 	0.0610 	0.0090 	0.0000 	0.0000 	0.0000 	0.0070 	0.0610 	0.2310 	0.2310 	0.2020 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.2520 	0.1110 	0.7800 	0.1266 	0.0042 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0790 	0.0500 	0.0070 	0.0000 	0.1000 	0.6170 	0.4040 	0.0840 	0.0050 	0.0410 	0.1340 	0.0160 	0.0410 	0.0820 	0.1750 	0.0520 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0540 	0.2490 	0.5740 	0.1638 	0.0183 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0070 	0.0750 	0.0520 	0.0000 	0.0540 	0.4850 	0.6170 	0.4720 	0.3040 	0.0180 	0.0270 	0.0700 	0.1930 	0.1000 	0.2450 	0.0090 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0070 	0.1930 	0.5690 	0.1797 	0.0156 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0290 	0.1250 	0.0980 	0.0630 	0.1880 	0.2040 	0.0090 	0.0980 	0.0230 	0.0180 	0.3110 	0.0860 	0.0570 	0.1750 	0.0410 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0390 	0.1770 	0.7530 	0.1851 	0.0081 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0140 	0.0450 	0.1160 	0.1610 	0.0180 	0.0090 	0.0180 	0.0000 	0.0000 	0.0660 	0.1660 	0.1790 	0.3110 	0.2970 	0.0050 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.1970 	0.0980 	0.8320 	0.2082 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0570 	0.0340 	0.0160 	0.0480 	0.0070 	0.0000 	0.0000 	0.0000 	0.1790 	0.2540 	0.4010 	0.1410 	0.2680 	0.3740 	0.0050 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.3420 	0.1430 	0.9590 	0.0849 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0070 	0.0090 	0.0000 	0.1410 	0.0340 	0.0500 	0.0110 	0.0000 	0.0360 	0.1270 	0.0270 	0.1660 	0.1430 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.1410 	0.2270 	0.6530 	0.2592 	0.0408 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0590 	0.1070 	0.0570 	0.0700 	0.0050 	0.0000 	0.0140 	0.0410 	0.1810 	0.3040 	0.0950 	0.0160 	0.0000 	0.0000 	0.0000 	0.0000 	0.0140 	0.0700 	0.9050 	0.1566 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0020 	0.0430 	0.0520 	0.0590 	0.0250 	0.0930 	0.0270 	0.2810 	0.2630 	0.0000 	0.0590 	0.0840 	0.0020 	0.0000 	0.0000 	0.0000 	0.0160 	0.1250 	0.7210 	0.2373 	0.0681 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0390 	0.0450 	0.0360 	0.0290 	0.0250 	0.0320 	0.1360 	0.1560 	0.0950 	0.1200 	0.1250 	0.0000 	0.0000 	0.0000 	0.0070 	0.1110 	0.8870 	0.4990 	0.0693 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.1020 	0.0340 	0.0540 	0.0230 	0.0050 	0.0090 	0.0140 	0.0250 	0.0000 	0.0020 	0.0000 	0.0000 	0.0070 	0.0000 	0.0520 	0.6460 	0.4920 	0.0294 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0020 	0.0450 	0.0770 	0.0910 	0.0320 	0.0450 	0.0000 	0.0840 	0.0070 	0.0230 	0.0340 	0.0000 	0.0090 	0.0000 	0.0500 	0.4420 	0.6640 	0.3200 	0.0210 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0410 	0.0410 	0.0520 	0.0820 	0.0160 	0.0520 	0.0770 	0.1790 	0.0320 	0.0000 	0.0480 	0.0000 	0.0020 	0.3200 	0.7070 	0.0951 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0230 	0.1000 	0.0180 	0.0000 	0.0090 	0.0070 	0.0320 	0.0070 	0.0660 	0.0430 	0.0000 	0.0000 	0.0000 	0.1660 	0.6190 	0.1980 	0.0069 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0230 	0.0930 	0.0200 	0.0790 	0.0090 	0.0070 	0.0630 	0.1110 	0.0340 	0.0020 	0.0000 	0.0000 	0.0000 	0.1220 	0.4420 	0.1668 	0.0102 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0250 	0.0660 	0.0200 	0.0790 	0.0000 	0.0000 	0.1430 	0.0860 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.1520 	0.3020 	0.5740 	0.0414 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0660 	0.0320 	0.0410 	0.0200 	0.0000 	0.0320 	0.1410 	0.1270 	0.0540 	0.0000 	0.0000 	0.0000 	0.1410 	0.1720 	0.2328 	0.0756 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.1040 	0.0050 	0.0450 	0.0200 	0.0230 	0.0500 	0.1040 	0.2130 	0.0160 	0.0050 	0.0000 	0.0000 	0.2650 	0.1770 	0.9520 	0.0870 	0.0033 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0020 	0.0480 	0.0270 	0.0230 	0.0680 	0.0410 	0.0750 	0.1700 	0.2040 	0.0000 	0.0000 	0.0000 	0.0000 	0.0660 	0.0160 	0.7620 	0.1110 	0.0042 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0270 	0.0570 	0.0880 	0.0480 	0.0140 	0.1660 	0.2560 	0.0700 	0.0020 	0.0000 	0.0000 	0.0000 	0.0000 	0.0410 	0.7620 	0.1116 	0.0042 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0590 	0.0680 	0.0630 	0.0610 	0.0660 	0.0050 	0.0340 	0.1090 	0.1320 	0.1270 	0.0000 	0.0000 	0.0000 	0.0000 	0.0930 	0.4040 	0.5780 	0.0015 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0200 	0.0200 	0.0610 	0.0820 	0.0680 	0.0070 	0.0140 	0.0410 	0.4380 	0.2270 	0.1130 	0.0000 	0.0000 	0.0000 	0.0000 	0.0730 	0.1200 	0.8120 	0.0525 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 
