1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.379	-1.759	-2.647	-2.518	-2.953	-3.237	-3.203	-3.155	-3.264	-3.306	-3.272	-3.186	-3.179	-3.025	-2.794	-2.711	-2.507	-2.21	-1.845	-1.472	-1.441	-1.552	-1.666	-1.928	-3.192	-5.215	-7.259	-9.426	-11.94	-14.697	-17.711	-20.699	-23.423	-25.744	-27.686	-29.433	-31.118	-32.666	-33.904	-34.751	-34.995	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.658	-2.316	-2.208	-2.892	-3.106	-3.15	-3.17	-3.227	-3.262	-3.264	-3.29	-3.502	-3.461	-3.039	-2.707	-2.579	-2.223	-1.826	-1.509	-1.426	-1.517	-1.585	-1.821	-2.872	-5.006	-7.19	-9.445	-12.047	-14.805	-17.784	-20.728	-23.42	-25.75	-27.746	-29.56	-31.288	-32.824	-34.012	-34.793	-34.998	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.528	-2.055	-2.385	-2.868	-3.13	-3.082	-3.01	-3.175	-3.281	-3.262	-3.265	-3.361	-3.653	-3.142	-2.824	-2.621	-2.364	-2.004	-1.602	-1.406	-1.5	-1.557	-1.86	-3.057	-5.285	-7.568	-9.909	-12.547	-15.241	-18.098	-20.895	-23.465	-25.744	-27.764	-29.633	-31.395	-32.93	-34.09	-34.822	-34.998	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.281	-1.562	-2.474	-2.695	-3.022	-3.106	-3.003	-3.059	-3.116	-3.176	-3.388	-3.277	-3.154	-3.357	-3.102	-2.642	-2.365	-2.117	-1.758	-1.408	-1.478	-1.536	-1.794	-3.16	-5.595	-8.083	-10.63	-13.342	-15.918	-18.573	-21.15	-23.552	-25.756	-27.786	-29.698	-31.486	-33.011	-34.145	-34.846	-34.998	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.648	-2.297	-2.45	-2.795	-3.062	-3.069	-3.244	-3.403	-3.228	-3.3	-3.174	-3.111	-3.088	-2.732	-2.504	-2.354	-2.24	-2.009	-1.486	-1.46	-1.52	-1.897	-3.736	-6.337	-8.955	-11.669	-14.296	-16.704	-19.142	-21.498	-23.736	-25.875	-27.916	-29.86	-31.648	-33.137	-34.218	-34.869	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.521	-2.043	-2.308	-2.601	-3.009	-3.103	-3.094	-3.209	-3.262	-3.063	-2.834	-2.678	-2.541	-2.522	-2.508	-2.424	-2.347	-2.147	-1.621	-1.464	-1.558	-2.334	-4.663	-7.302	-9.951	-12.726	-15.194	-17.5	-19.783	-21.978	-24.106	-26.199	-28.247	-30.198	-31.95	-33.353	-34.337	-34.901	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.357	-1.713	-2.242	-2.493	-2.88	-3	-3.055	-3.238	-3.306	-2.971	-2.657	-2.323	-2.16	-2.378	-2.526	-2.46	-2.363	-2.219	-1.808	-1.554	-1.678	-2.649	-5.207	-7.939	-10.7	-13.563	-16	-18.296	-20.521	-22.644	-24.712	-26.769	-28.801	-30.718	-32.381	-33.645	-34.49	-34.938	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.509	-2.018	-2.421	-2.771	-2.941	-3.007	-3.258	-3.496	-3.204	-2.758	-2.446	-2.095	-2.25	-2.508	-2.384	-2.234	-2.063	-1.72	-1.653	-2.242	-4	-6.541	-9.152	-11.857	-14.469	-16.841	-19.165	-21.396	-23.504	-25.535	-27.542	-29.517	-31.35	-32.873	-33.963	-34.651	-34.969	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.717	-2.433	-2.881	-3.037	-3.107	-3.334	-3.688	-3.581	-2.908	-2.718	-2.51	-2.399	-2.5	-2.298	-2.024	-1.678	-1.606	-1.886	-3.415	-5.775	-8.192	-10.696	-13.197	-15.501	-17.845	-20.182	-22.422	-24.517	-26.496	-28.424	-30.3	-32.002	-33.352	-34.254	-34.788	-34.989	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.493	-1.986	-2.86	-3.104	-3.238	-3.316	-3.444	-3.495	-2.651	-2.42	-2.657	-2.777	-2.468	-2.108	-1.693	-1.53	-1.749	-2.882	-4.999	-7.279	-9.622	-12.052	-14.341	-16.655	-19.013	-21.337	-23.549	-25.592	-27.497	-29.33	-31.08	-32.611	-33.763	-34.487	-34.884	-34.997	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.889	-2.778	-2.967	-3.027	-3.098	-3.074	-2.993	-2.682	-2.207	-2.268	-2.466	-2.233	-1.844	-1.456	-1.711	-2.265	-4.05	-6.217	-8.396	-10.743	-13.095	-15.423	-17.821	-20.198	-22.496	-24.653	-26.626	-28.458	-30.203	-31.818	-33.161	-34.104	-34.661	-34.943	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.763	-2.525	-2.675	-2.72	-2.842	-3.179	-3.037	-2.814	-2.536	-2.318	-2.234	-2.029	-1.717	-1.472	-1.961	-2.988	-4.933	-6.993	-9.103	-11.46	-13.841	-16.312	-18.805	-21.217	-23.496	-25.594	-27.51	-29.303	-30.993	-32.487	-33.637	-34.382	-34.791	-34.977	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.58	-2.16	-2.482	-2.654	-2.782	-3.072	-3.018	-2.786	-2.612	-2.59	-2.298	-1.956	-1.666	-1.605	-2.368	-3.792	-5.696	-7.621	-9.68	-11.987	-14.412	-16.986	-19.548	-21.988	-24.248	-26.302	-28.188	-29.977	-31.638	-33.031	-34.017	-34.592	-34.882	-34.991	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.475	-1.949	-2.36	-2.703	-2.946	-3.196	-3.152	-2.807	-2.69	-2.591	-2.322	-1.972	-1.62	-1.433	-2.06	-3.267	-5.399	-7.589	-9.85	-12.392	-14.922	-17.53	-20.104	-22.535	-24.761	-26.776	-28.648	-30.442	-32.092	-33.412	-34.275	-34.731	-34.936	-34.998	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.369	-1.738	-2.353	-2.799	-3.113	-3.338	-3.443	-3.146	-3.195	-3.474	-2.848	-2.12	-1.687	-1.376	-1.893	-2.805	-5.089	-7.565	-10.067	-12.808	-15.418	-17.984	-20.516	-22.906	-25.091	-27.066	-28.918	-30.714	-32.354	-33.627	-34.418	-34.806	-34.962	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.241	-1.482	-2.265	-2.603	-2.796	-2.996	-2.949	-2.848	-2.795	-2.758	-2.4	-2.035	-1.664	-1.328	-1.797	-2.562	-4.926	-7.618	-10.32	-13.195	-15.812	-18.286	-20.754	-23.112	-25.268	-27.214	-29.042	-30.826	-32.46	-33.716	-34.478	-34.837	-34.974	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.17	-1.34	-2.2	-2.48	-2.675	-2.851	-2.79	-2.538	-2.497	-2.474	-2.231	-2.006	-1.608	-1.284	-1.626	-2.57	-5.003	-7.768	-10.546	-13.438	-15.957	-18.323	-20.752	-23.121	-25.294	-27.239	-29.056	-30.835	-32.468	-33.726	-34.486	-34.843	-34.978	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.041	-1.083	-1.986	-2.615	-2.951	-3.116	-2.882	-2.514	-3.281	-3.169	-2.716	-2.249	-1.835	-1.331	-1.475	-2.004	-4.084	-7.033	-10.005	-13.04	-15.718	-18.023	-20.452	-22.888	-25.137	-27.138	-28.984	-30.777	-32.424	-33.695	-34.47	-34.836	-34.974	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.025	-1.05	-2.036	-2.72	-2.978	-2.929	-2.742	-2.647	-3.728	-3.229	-2.767	-2.309	-1.789	-1.251	-1.42	-1.785	-3.265	-6.19	-9.199	-12.242	-15.111	-17.423	-19.87	-22.398	-24.773	-26.886	-28.816	-30.66	-32.338	-33.636	-34.436	-34.822	-34.971	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.21	-1.419	-2.081	-2.799	-2.889	-2.969	-2.988	-2.976	-3.346	-2.682	-2.153	-1.96	-1.648	-1.257	-1.404	-1.708	-2.738	-5.493	-8.425	-11.376	-14.292	-16.65	-19.103	-21.701	-24.206	-26.471	-28.531	-30.466	-32.202	-33.546	-34.386	-34.8	-34.965	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.275	-1.549	-1.91	-2.306	-2.807	-2.834	-2.818	-2.825	-2.803	-2.706	-2.645	-2.555	-2.171	-1.808	-1.339	-1.314	-1.643	-2.37	-4.869	-7.693	-10.53	-13.418	-15.846	-18.278	-20.899	-23.499	-25.915	-28.133	-30.188	-32.01	-33.423	-34.319	-34.772	-34.959	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.049	-1.097	-1.819	-2.019	-2.297	-2.494	-2.699	-2.689	-2.893	-3.18	-3.05	-3.171	-3.051	-2.33	-1.978	-1.472	-1.27	-1.554	-2.332	-4.644	-7.278	-9.919	-12.664	-15.075	-17.467	-20.074	-22.735	-25.29	-27.673	-29.871	-31.799	-33.291	-34.248	-34.741	-34.953	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.234	-1.467	-1.856	-1.95	-1.986	-2.167	-2.475	-2.517	-2.693	-2.865	-2.749	-2.625	-2.569	-2.371	-1.988	-1.721	-1.405	-1.488	-2.05	-3.978	-6.528	-9.096	-11.76	-14.277	-16.655	-19.258	-21.983	-24.68	-27.236	-29.588	-31.622	-33.184	-34.189	-34.717	-34.95	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.339	-1.677	-1.871	-1.867	-1.914	-1.86	-2.203	-2.441	-2.534	-2.661	-2.936	-2.746	-2.431	-2.297	-2.013	-1.8	-1.382	-1.403	-1.731	-3.02	-5.489	-8.059	-10.669	-13.362	-15.82	-18.462	-21.293	-24.152	-26.888	-29.38	-31.506	-33.124	-34.161	-34.706	-34.946	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.378	-1.757	-1.818	-1.815	-1.858	-1.88	-2.262	-2.475	-2.397	-2.546	-2.701	-2.54	-2.393	-2.201	-2.032	-1.822	-1.397	-1.378	-1.654	-2.452	-4.673	-7.182	-9.702	-12.399	-15.014	-17.74	-20.702	-23.721	-26.608	-29.22	-31.423	-33.088	-34.148	-34.702	-34.944	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.372	-1.744	-1.711	-1.742	-1.886	-2.058	-2.322	-2.408	-2.387	-2.64	-2.51	-2.42	-2.348	-2.188	-2.024	-1.88	-1.474	-1.338	-1.56	-2.051	-3.954	-6.43	-8.915	-11.564	-14.348	-17.178	-20.236	-23.353	-26.334	-29.031	-31.311	-33.028	-34.122	-34.693	-34.944	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.391	-1.782	-1.756	-1.87	-2.011	-2.256	-2.464	-2.748	-2.714	-2.947	-2.57	-2.328	-2.203	-2.081	-1.91	-1.83	-1.604	-1.291	-1.476	-1.805	-3.285	-5.779	-8.31	-10.948	-13.879	-16.801	-19.894	-23.029	-26.04	-28.794	-31.146	-32.931	-34.073	-34.672	-34.94	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.371	-1.742	-1.864	-2.066	-2.264	-2.424	-2.69	-3.008	-2.501	-2.607	-2.887	-2.812	-2.325	-2.023	-1.88	-1.72	-1.4	-1.244	-1.413	-1.755	-2.84	-5.311	-7.9	-10.541	-13.548	-16.558	-19.655	-22.779	-25.794	-28.587	-30.994	-32.835	-34.021	-34.65	-34.934	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.403	-1.806	-1.874	-2.094	-2.359	-2.466	-2.738	-3.112	-2.812	-2.344	-2.556	-3.26	-2.804	-2.322	-1.968	-1.595	-1.302	-1.253	-1.374	-1.68	-2.676	-5.115	-7.706	-10.333	-13.34	-16.398	-19.518	-22.66	-25.693	-28.507	-30.938	-32.8	-34.002	-34.64	-34.931	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.161	-1.323	-1.784	-1.986	-2.119	-2.357	-2.483	-2.818	-3.254	-3.256	-2.775	-2.524	-3.275	-3.212	-2.788	-2.48	-1.875	-1.471	-1.31	-1.4	-1.68	-2.71	-5.124	-7.685	-10.28	-13.271	-16.35	-19.51	-22.691	-25.75	-28.566	-30.986	-32.833	-34.022	-34.65	-34.933	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.326	-1.653	-1.89	-2.182	-2.224	-2.23	-2.357	-2.777	-3.3	-3.175	-3.412	-3.394	-3.222	-2.771	-2.643	-3.014	-3.043	-2.16	-1.458	-1.472	-1.772	-2.968	-5.381	-7.898	-10.472	-13.448	-16.509	-19.68	-22.858	-25.892	-28.673	-31.056	-32.874	-34.044	-34.66	-34.934	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.422	-1.843	-1.987	-2.152	-2.315	-2.342	-2.184	-2.236	-2.626	-3.23	-3.4	-3.532	-3.718	-3.214	-2.748	-2.238	-2.408	-2.808	-2.373	-1.732	-1.745	-2.193	-3.931	-6.256	-8.605	-11.149	-13.969	-16.932	-20.043	-23.128	-26.059	-28.747	-31.074	-32.869	-34.034	-34.654	-34.93	-34.998	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.416	-1.832	-1.986	-2.149	-2.386	-2.601	-2.664	-2.766	-3.055	-3.305	-3.452	-3.321	-3.165	-2.814	-2.562	-2.306	-2.086	-2.01	-1.779	-1.778	-1.964	-2.626	-4.753	-7.08	-9.428	-12.017	-14.69	-17.563	-20.557	-23.479	-26.241	-28.793	-31.042	-32.817	-33.996	-34.634	-34.922	-34.998	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.148	-1.296	-1.824	-1.965	-2.148	-2.414	-2.611	-2.873	-3.257	-3.377	-3.096	-3.085	-3.066	-2.578	-2.441	-2.356	-2.185	-2.03	-1.855	-1.667	-1.934	-2.169	-3.321	-5.624	-8.003	-10.43	-12.964	-15.467	-18.218	-21.059	-23.809	-26.402	-28.826	-31.004	-32.764	-33.957	-34.612	-34.913	-34.998	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.346	-1.692	-1.908	-2.01	-2.116	-2.32	-2.592	-2.978	-3.343	-3.39	-3.296	-2.944	-3.441	-3.372	-3.074	-2.757	-2.349	-2.128	-1.841	-1.98	-2.218	-2.525	-4.365	-6.746	-9.141	-11.576	-13.794	-16.052	-18.616	-21.29	-23.905	-26.402	-28.773	-30.94	-32.711	-33.923	-34.595	-34.902	-34.996	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.34	-1.68	-1.989	-2.264	-2.211	-2.352	-2.56	-3.128	-3.356	-3.29	-3.124	-2.476	-2.988	-3.701	-3.557	-3.268	-2.732	-2.298	-1.997	-2.33	-2.387	-3.436	-5.623	-7.937	-10.263	-12.38	-14.144	-16.166	-18.525	-21.057	-23.61	-26.116	-28.54	-30.77	-32.598	-33.855	-34.556	-34.882	-34.993	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.299	-1.597	-1.983	-2.277	-2.462	-2.606	-2.589	-2.828	-2.74	-2.575	-2.359	-2.317	-2.497	-2.987	-2.921	-2.816	-2.506	-2.176	-2.146	-2.477	-2.628	-4.163	-6.314	-8.475	-10.645	-12.365	-13.857	-15.704	-17.936	-20.423	-23.01	-25.603	-28.13	-30.454	-32.363	-33.698	-34.467	-34.838	-34.983	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.284	-1.567	-2.057	-2.187	-2.41	-2.654	-2.756	-2.498	-2.163	-1.964	-2.072	-2.263	-2.411	-2.398	-2.161	-2.039	-1.876	-1.822	-1.96	-2.442	-2.642	-3.569	-5.482	-7.542	-9.616	-11.479	-13.035	-14.858	-17.116	-19.686	-22.394	-25.099	-27.692	-30.055	-32.021	-33.449	-34.323	-34.769	-34.961	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.427	-1.853	-2.094	-2.092	-2.359	-2.626	-2.637	-2.574	-2.708	-2.585	-2.28	-2.133	-2.21	-2.239	-1.979	-1.801	-1.69	-1.739	-1.973	-2.029	-2.01	-2.402	-3.77	-5.809	-7.892	-9.986	-12.002	-14.014	-16.43	-19.178	-22.042	-24.824	-27.398	-29.705	-31.668	-33.175	-34.162	-34.692	-34.932	-34.998	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	1	-0.271	-1.541	-2.043	-2.258	-2.302	-2.66	-2.709	-2.646	-2.807	-2.731	-2.559	-2.613	-2.361	-2.273	-2.238	-1.972	-1.694	-1.697	-1.734	-1.762	-1.706	-1.681	-2.076	-3.377	-5.257	-7.188	-9.15	-11.294	-13.527	-16.146	-19.069	-22.046	-24.834	-27.312	-29.498	-31.413	-32.963	-34.036	-34.636	-34.906	-34.994	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	-0.315	-1.63	-1.996	-2.111	-2.204	-2.286	-2.722	-2.87	-3.003	-3.261	-3.06	-2.629	-2.755	-2.467	-2.389	-2.176	-1.948	-1.859	-1.891	-1.77	-1.636	-1.502	-1.561	-2.105	-3.385	-5.202	-7.053	-8.956	-11.146	-13.537	-16.32	-19.336	-22.327	-25.04	-27.378	-29.429	-31.28	-32.846	-33.968	-34.604	-34.89	-34.989	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	1	-0.469	-1.938	-2.105	-2.106	-2.027	-2.116	-2.629	-3.214	-3.481	-3.666	-3.661	-3.458	-3.5	-2.995	-2.486	-2.097	-1.858	-1.869	-1.901	-1.6	-1.562	-1.479	-1.599	-2.464	-3.758	-5.52	-7.318	-9.176	-11.43	-13.956	-16.816	-19.824	-22.729	-25.303	-27.486	-29.416	-31.213	-32.783	-33.932	-34.59	-34.882	-34.984	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	-0.212	-1.425	-2.039	-2.092	-2.102	-1.969	-2.171	-2.572	-3.356	-3.734	-3.786	-3.801	-3.814	-3.35	-2.976	-2.6	-2.162	-1.934	-1.884	-1.662	-1.43	-1.496	-1.49	-1.604	-2.588	-4.026	-5.864	-7.733	-9.668	-12.006	-14.584	-17.432	-20.361	-23.121	-25.52	-27.548	-29.375	-31.133	-32.713	-33.89	-34.573	-34.875	-34.979	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	-0.404	-1.808	-2.102	-2.251	-2.316	-2.216	-2.342	-2.71	-3.158	-3.272	-3.3	-3.398	-3.422	-3.014	-2.463	-2.075	-1.896	-1.9	-1.852	-1.488	-1.371	-1.486	-1.508	-1.846	-2.976	-4.628	-6.52	-8.435	-10.476	-12.748	-15.244	-18.019	-20.85	-23.465	-25.693	-27.568	-29.296	-31.017	-32.613	-33.827	-34.543	-34.864	-34.975	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	1	-0.465	-1.93	-2.148	-2.316	-2.478	-2.538	-2.624	-3.042	-3.192	-2.977	-2.957	-2.771	-2.711	-2.794	-2.415	-2.022	-1.924	-1.903	-1.584	-1.365	-1.345	-1.542	-1.769	-2.622	-4.066	-5.864	-7.704	-9.586	-11.528	-13.528	-15.885	-18.579	-21.342	-23.85	-25.916	-27.625	-29.235	-30.906	-32.506	-33.757	-34.508	-34.85	-34.968	-34.999	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	-0.26	-1.519	-2.064	-2.264	-2.421	-2.704	-2.752	-2.931	-3.117	-3.046	-2.916	-2.906	-2.653	-2.557	-2.533	-2.219	-1.928	-1.87	-1.796	-1.318	-1.203	-1.313	-1.586	-2.191	-3.41	-5.173	-7.065	-8.967	-10.873	-12.522	-14.333	-16.59	-19.245	-21.978	-24.386	-26.274	-27.79	-29.256	-30.852	-32.436	-33.701	-34.477	-34.837	-34.966	-34.998	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	-0.439	-1.878	-2.182	-2.365	-2.564	-2.671	-2.823	-2.926	-2.875	-2.907	-3.064	-2.97	-2.799	-2.578	-2.41	-2.085	-1.801	-1.79	-1.616	-1.168	-1.143	-1.344	-1.726	-2.461	-3.882	-5.927	-8.03	-10.145	-12.086	-13.576	-15.312	-17.543	-20.185	-22.853	-25.098	-26.759	-28.061	-29.374	-30.882	-32.426	-33.682	-34.463	-34.83	-34.963	-34.998	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	1	-0.513	-2.025	-2.177	-2.347	-2.476	-2.536	-2.469	-2.702	-2.843	-2.998	-3.358	-3.131	-3.11	-2.823	-2.237	-1.889	-1.792	-1.667	-1.306	-1.106	-1.178	-1.468	-1.999	-3.066	-4.846	-7.1	-9.381	-11.642	-13.424	-14.88	-16.664	-18.916	-21.484	-23.947	-25.906	-27.289	-28.39	-29.587	-31.022	-32.509	-33.718	-34.472	-34.832	-34.96	-34.996	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	-0.172	-1.344	-2.068	-2.218	-2.373	-2.441	-2.615	-2.56	-2.83	-3.175	-3.483	-3.529	-3.114	-3.106	-3.046	-2.361	-1.993	-1.743	-1.522	-1.162	-1.136	-1.321	-1.696	-2.248	-3.867	-6.195	-8.637	-11.095	-13.317	-14.929	-16.56	-18.495	-20.734	-23.066	-25.14	-26.7	-27.806	-28.776	-29.928	-31.319	-32.727	-33.845	-34.528	-34.848	-34.966	-34.998	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	-0.311	-1.622	-2.144	-2.362	-2.608	-2.602	-2.595	-2.718	-2.993	-3.185	-3.421	-3.416	-3.08	-3.354	-3.193	-2.854	-2.387	-1.772	-1.606	-1.366	-1.314	-1.578	-1.86	-2.443	-4.674	-7.339	-10.022	-12.684	-14.787	-16.614	-18.588	-20.682	-22.779	-24.699	-26.261	-27.406	-28.309	-29.252	-30.433	-31.798	-33.091	-34.059	-34.625	-34.883	-34.974	-34.999	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	-0.382	-1.764	-2.182	-2.457	-2.755	-2.642	-2.764	-2.925	-3.299	-3.311	-3.196	-3.001	-3.013	-3.43	-2.798	-2.943	-2.782	-2.566	-2.388	-1.991	-1.931	-1.986	-2.205	-3.624	-6.141	-8.745	-11.393	-13.976	-16.124	-18.369	-20.68	-22.83	-24.652	-26.085	-27.155	-27.988	-28.81	-29.828	-31.082	-32.406	-33.543	-34.32	-34.742	-34.922	-34.984	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	1	-0.47	-1.939	-2.28	-2.626	-3.038	-2.716	-2.757	-2.879	-3.504	-3.635	-3.288	-2.832	-2.653	-2.595	-2.206	-2.083	-2.117	-2.797	-3.06	-2.84	-2.786	-3.088	-3.899	-5.708	-7.9	-10.154	-12.525	-14.898	-17.282	-19.873	-22.382	-24.466	-25.981	-27.008	-27.741	-28.424	-29.284	-30.427	-31.757	-33.016	-33.975	-34.56	-34.845	-34.956	-34.994	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	-0.047	-1.093	-1.94	-2.29	-2.612	-2.946	-2.852	-2.887	-2.989	-3.379	-3.345	-3.018	-2.572	-2.244	-2.111	-1.864	-1.75	-1.731	-2.183	-2.725	-2.983	-3.395	-4.558	-6.002	-7.546	-9.282	-11.228	-13.264	-15.509	-18.052	-20.782	-23.316	-25.285	-26.599	-27.42	-28.025	-28.7	-29.662	-30.936	-32.314	-33.499	-34.3	-34.731	-34.915	-34.978	-34.999	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	-0.219	-1.437	-1.99	-2.26	-2.524	-2.951	-2.936	-2.841	-3.046	-3.172	-3.002	-3.014	-2.827	-2.411	-1.978	-1.898	-1.714	-1.397	-1.442	-1.973	-2.512	-3.012	-4	-5.712	-7.493	-9.34	-11.47	-13.578	-15.812	-18.316	-20.967	-23.401	-25.296	-26.586	-27.426	-28.078	-28.835	-29.909	-31.28	-32.684	-33.805	-34.497	-34.828	-34.954	-34.993	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
1	1	1	1	1	1	1	1	1	-0.339	-1.678	-2.086	-2.303	-2.554	-3.004	-2.878	-2.577	-2.798	-3.058	-2.963	-2.921	-2.828	-2.643	-2.349	-2.033	-1.746	-1.359	-1.204	-1.474	-1.92	-2.161	-3.24	-5.217	-7.276	-9.369	-11.695	-13.827	-15.928	-18.223	-20.646	-22.923	-24.801	-26.201	-27.21	-28.019	-28.906	-30.076	-31.506	-32.911	-33.979	-34.601	-34.877	-34.972	-34.998	-35	-35	-35	-35	-35	-35	-35	-35	-35	-35
