Title=free-surface from YAEYAMA2 Test Case				
				
"Legend=(eta_rho, xi_rho) = (23.9666, 123.603)"				
ocean_time (seconds since 2000-01-01 00:00:00)	zeta (meter)			
569152768	1.02135	
569156416	0.756244
569160000	0.492476
569163584	0.284273
569167232	0.177949
569170816	0.185056
569174400	0.307915
569177984	0.513942
569181568	0.744262
569185216	0.95122	
569188800	1.090541
569192384	1.125736
569196032	1.069423
569199616	0.936296
569203200	0.778105
569206784	0.659738
569210368	0.612582
569214016	0.660212
569217600	0.79837	
569221184	0.997537
569224832	1.210886
569228416	1.376002
569232000	1.446314
569235584	1.39769	
569239168	1.226296
569242816	0.959579
569246400	0.651417
569249984	0.369494
569253632	0.171079
569257216	0.095139
569260800	0.158413
569264384	0.341113
569267968	0.593327
569271616	0.861187
569275200	1.07989	
569278784	1.204989
569282432	1.212088
569286016	1.107029
569289600	0.936444
569293184	0.754731
569296768	0.629567
569300416	0.602348
569304000	0.684965
569307584	0.866167
569311232	1.099433
569314816	1.324642
569318400	1.483686
569321984	1.527489
569325568	1.434163
569329216	1.206687
569332800	0.893149
569336384	0.548946
569340032	0.259104
569343616	0.085292
569347200	0.068365
569350784	0.198936
569354368	0.440605
569358016	0.739475
569361600	1.018559
569365184	1.216952
569368832	1.299937
569372416	1.252452
569376000	1.091851
569379584	0.87855	
569383168	0.687892
569386816	0.583248
569390400	0.593092
569393984	0.726441
569397632	0.95386	
569401216	1.2146	
569404800	1.443222
569408384	1.574963
569411968	1.562711
569415616	1.392143
569419200	1.090553
569422784	0.727242
569426432	0.377232
569430016	0.118264
569433600	0.00415	
569437184	0.064353
569440768	0.27254	
569444416	0.566897
569448000	0.892447
569451584	1.166716
569455232	1.328161
569458816	1.351507
569462400	1.229227
569465984	1.013804
569469568	0.77629	
569473216	0.592261
569476800	0.523593
569480384	0.590084
569484032	0.782517
569487616	1.047775
569491200	1.320665
569494784	1.527773
569498368	1.610677
569502016	1.532753
569505600	1.299968
569509184	0.949126
569512832	0.559148
569516416	0.22151	
569520000	0.009114
569523584	-0.02969
569527168	0.107856
569530816	0.378606
569534400	0.71963	
569537984	1.049766
569541632	1.288358
569545216	1.397615
569548800	1.352931
569552384	1.176381
569555968	0.933095
569559616	0.697002
569563200	0.548286
569566784	0.522408
569570432	0.645647
569574016	0.881218
569577600	1.169991
569581184	1.434413
569584768	1.601622
569588416	1.620492
569592000	1.470356
569595584	1.169484
569599232	0.785637
569602816	0.406068
569606400	0.109766
569609984	-0.02476
569613568	0.015131
569617216	0.217785
569620800	0.534909
569624384	0.88726	
569628032	1.187997
569631616	1.376321
569635200	1.412153
569638784	1.302289
569642368	1.0814	
569646016	0.818813
569649600	0.605093
569653184	0.50046	
569656832	0.534492
569660416	0.712166
569664000	0.985489
569667584	1.281554
569671168	1.519208
569674816	1.634611
569678400	1.58918	
569681984	1.375102
569685632	1.03547	
569689216	0.653968
569692800	0.306434
569696384	0.080211
569699968	0.022	
569703616	0.142393
569707200	0.404292
569710784	0.739582
569714432	1.073323
569718016	1.323724
569721600	1.439104
569725184	1.403609
569728768	1.232153
569732416	0.982127
569736000	0.725199
569739584	0.541522
569743232	0.489527
569746816	0.582999
569750400	0.798785
569753984	1.08371	
569757568	1.354393
569761216	1.541347
569764800	1.595198
569768384	1.492142
569772032	1.238839
569775616	0.890632
569779200	0.536781
569782784	0.253886
569786368	0.10377	
569790016	0.118049
569793600	0.294739
569797184	0.58117	
569800832	0.909154
569804416	1.199424
569808000	1.387535
569811584	1.436412
569815168	1.341771
569818816	1.135202
569822400	0.875465
569825984	0.64213	
569829632	0.501723
569833216	0.498801
569836800	0.636487
569840384	0.874647
569843968	1.152873
569847616	1.394155
569851200	1.543557
569854784	1.542966
569858432	1.393667
569862016	1.122191
569865600	0.800687
569869184	0.490482
569872768	0.26975	
569876416	0.185157
569880000	0.259175
569883584	0.465087
569887232	0.75461	
569890816	1.050212
569894400	1.285246
569897984	1.407599
569901568	1.388194
569905216	1.24637	
569908800	1.010781
569912384	0.753077
569916032	0.550356
569919616	0.449759
569923200	0.479318
569926784	0.630294
569930368	0.854241
569934016	1.094229
569937600	1.296711
569941184	1.400693
569944832	1.370371
569948416	1.214451
569952000	0.960774
569955584	0.680134
569959168	0.425746
569962816	0.270259
569966400	0.244633
569969984	0.355708
569973632	0.574409
569977216	0.839731
569980800	1.095864
569984384	1.285192
569987968	1.359974
569991616	1.314238
569995200	1.152571
569998784	0.923668
570002432	0.69206	
570006016	0.515202
570009600	0.437451
570013184	0.479352
570016768	0.623825
570020416	0.833697
570024000	1.051643
570027584	1.219809
570031232	1.298576
570034816	1.267321
570038400	1.126644
570041984	0.909781
570045568	0.670322
570049216	0.474785
570052800	0.369065
570056384	0.375804
570060032	0.502726
570063616	0.713539
570067200	0.9515	
570070784	1.171477
570074368	1.322626
570078016	1.372403
570081600	1.298257
570085184	1.132033
570088832	0.910311
570092416	0.6871	
570096000	0.521518
570099584	0.446406
570103168	0.47797	
570106816	0.602968
570110400	0.788713
570113984	0.981695
570117632	1.135222
570121216	1.210131
570124800	1.196243
570128384	1.087847
570131968	0.918148
570135616	0.726477
570139200	0.569772
570142784	0.485286
570146432	0.503447
570150016	0.617039
570153600	0.800673
570157184	1.009071
570160768	1.198656
570164416	1.329941
570168000	1.364027
570171584	1.297472
570175232	1.134976
570178816	0.914256
570182400	0.68266	
570185984	0.497193
570189568	0.396764
570193216	0.397278
570196800	0.492479
570200384	0.654169
570204032	0.842908
570207616	1.011569
570211200	1.131754
570214784	1.161959
570218368	1.099794
570222016	0.974935
570225600	0.816277
570229184	0.670662
570232832	0.586509
570236416	0.586316
570240000	0.672799
570243584	0.824242
570247168	1.017228
570250816	1.203105
570254400	1.330683
570257984	1.375059
570261632	1.312033
570265216	1.14485	
570268800	0.917747
570272384	0.667768
570275968	0.453387
570279616	0.313435
570283200	0.279093
570286784	0.347358
570290432	0.503075
570294016	0.709231
570297600	0.914667
570301184	1.075909
570304768	1.156803
570308416	1.13984	
570312000	1.04488	
570315584	0.898121
570319232	0.743432
570322816	0.637033
570326400	0.614272
570329984	0.678977
570333568	0.828509
570337216	1.030925
570340800	1.237718
570344384	1.403779
570348032	1.476602
570351616	1.422892
570355200	1.251378
570358784	0.983157
570362368	0.678357
570366016	0.409525
570369600	0.220843
570373184	0.149763
570376832	0.211202
570380416	0.383313
570384000	0.625481
570387584	0.883562
570391168	1.10201	
570394816	1.230505
570398400	1.24172	
570401984	1.141862
570405632	0.973697
570409216	0.788383
570412800	0.650693
570416384	0.597757
570419968	0.660762
570423616	0.820664
570427200	1.044174
570430784	1.287814
570434432	1.483917
570438016	1.573929
570441600	1.523565
570445184	1.321716
570448768	1.007143
570452416	0.647308
570456000	0.32276	
570459584	0.087177
570463232	-0.00245
570466816	0.069877
570470400	0.276449
570473984	0.567829
570477568	0.880569
570481216	1.1409	
570484800	1.289944
570488384	1.303525
570492032	1.186771
570495616	0.983628
570499200	0.762871
570502784	0.585872
570506368	0.517361
570510016	0.579511
570513600	0.766787
570517184	1.034818
570520832	1.320258
570524416	1.541245
570528000	1.6431	
570531584	1.572827
570535168	1.334457
570538816	0.973368
570542400	0.56596	
570545984	0.188775
570549632	-0.06228
570553216	-0.14421
570556800	-0.04168
570560384	0.216456
570563968	0.574089
570567616	0.941136
570571200	1.233622
570574784	1.39137	
570578432	1.384472
570582016	1.221835
570585600	0.967489
570589184	0.704059
570592768	0.513638
570596416	0.451623
570600000	0.542868
570603584	0.783725
570607232	1.1076	
570610816	1.432262
570614400	1.680265
570617984	1.77641	
570621568	1.677302
570625216	1.389522
570628800	0.96812	
570632384	0.507392
570636032	0.119422
570639616	-0.11943
570643200	-0.16089
570646784	0.001682
570650368	0.321217
570654016	0.719706
570657600	1.108172
570661184	1.394865
570664832	1.517928
570668416	1.457658
570672000	1.243601
570675584	0.935874
570679168	0.638663
570682816	0.441488
570686400	0.404668
570689984	0.546475
570693632	0.838578
570697216	1.203069
570700800	1.548259
570704384	1.786666
570707968	1.847946
570711616	1.696013
570715200	1.348004
570718784	0.877579
570722432	0.398921
570726016	0.007737
570729600	-0.20838
570733184	-0.20860
570736768	-0.00370
570740416	0.355897
570744000	0.782272
570747584	1.171867
570751232	1.43244	
570754816	1.499904
570758400	1.381926
570761984	1.110743
570765568	0.775732
570769216	0.479232
570772800	0.303837
570776384	0.309769
570780032	0.502643
570783616	0.832497
570787200	1.221	
570790784	1.561904
570794368	1.779673
570798016	1.802881
570801600	1.611828
570805184	1.224426
570808832	0.74448	
570812416	0.282837
570816000	-0.05165
570819584	-0.19292
570823168	-0.12010
570826816	0.144882
570830400	0.537487
570833984	0.960232
570837632	1.309708
570841216	1.503083
570844800	1.494348
570848384	1.300124
570851968	0.993162
570855616	0.650031
570859200	0.380038
570862784	0.258136
570866432	0.32327	
570870016	0.561063
570873600	0.91801	
570877184	1.296581
570880768	1.612745
570884416	1.771077
570888000	1.72834	
570891584	1.482326
570895232	1.083454
570898816	0.618427
570902400	0.215258
570905984	-0.04470
570909568	-0.10390
570913216	0.037545
570916800	0.341856
570920384	0.734701
570924032	1.119705
570927616	1.399362
570931200	1.50552	
570934784	1.434285
570938368	1.20275	
570942016	0.873793
570945600	0.549186
570949184	0.319898
570952832	0.249553
570956416	0.364149
570960000	0.631223
570963584	0.98403	
570967168	1.326254
570970816	1.577077
570974400	1.670552
570977984	1.570137
570981632	1.29615	
570985216	0.898035
570988800	0.490568
570992384	0.158759
570995968	-0.01939
570999616	-0.00516
571003200	0.191146
571006784	0.50797	
571010432	0.870194
571014016	1.192221
571017600	1.392905
571021184	1.430888
571024768	1.301461
571028416	1.047311
571032000	0.730139
571035584	0.449834
571039232	0.276839
571042816	0.263714
571046400	0.409987
571049984	0.680045
571053568	0.991195
571057216	1.268847
571060800	1.447142
571064384	1.48261	
571068032	1.369384
571071616	1.106434
571075200	0.758643
571078784	0.425501
571082368	0.187892
571086016	0.103006
571089600	0.184159
571093184	0.40114	
571096832	0.701311
571100416	1.013871
571104000	1.264899
571107584	1.384147
571111168	1.35632	
571114816	1.183655
571118400	0.920124
571121984	0.634523
571125632	0.403739
571129216	0.291596
571132800	0.324618
571136384	0.483763
571139968	0.727314
571143616	0.991699
571147200	1.215088
571150784	1.33859	
571154432	1.332513
571158016	1.200058
571161600	0.969106
571165184	0.694874
571168768	0.461844
571172416	0.316714
571176000	0.30755	
571179584	0.421811
571183232	0.638718
571186816	0.894503
571190400	1.129871
571193984	1.294134
571197568	1.347739
571201216	1.277174
571204800	1.099884
571208384	0.858777
571212032	0.614273
571215616	0.437025
571219200	0.36373	
571222784	0.403459
571226368	0.545377
571230016	0.748487
571233600	0.95814	
571237184	1.120008
571240832	1.194337
571244416	1.171596
571248000	1.056686
571251584	0.877015
571255168	0.678601
571258816	0.524818
571262400	0.459233
571265984	0.50064	
571269632	0.620132
571273216	0.813043
571276800	1.019002
571280384	1.193828
571283968	1.302682
571287616	1.314307
571291200	1.236492
571294784	1.076458
571298432	0.871128
571302016	0.67356	
571305600	0.533083
571309184	0.479696
571312768	0.520488
571316416	0.644742
571320000	0.804017
571323584	0.953746
571327232	1.068151
571330816	1.127378
571334400	1.110092
571337984	1.026159
571341568	0.902488
571345216	0.776154
571348800	0.681455
571352384	0.650537
571356032	0.692718
571359616	0.806173
571363200	0.957441
571366784	1.117348
571370368	1.250434
571374016	1.325374
571377600	1.324776
571381184	1.251754
571384832	1.111388
571388416	0.934351
571392000	0.764022
571395584	0.642291
571399168	0.586893
571402816	0.601739
571406400	0.673003
571409984	0.777231
571413632	0.895628
571417216	0.995724
571420800	1.060942
571424384	1.074905
571427968	1.037786
571431616	0.967304
571435200	0.887806
571438784	0.828778
571442432	0.812039
571446016	0.848982
571449600	0.934475
571453184	1.050831
571456768	1.173841
571460416	1.277037
571464000	1.338033
571467584	1.344218
571471232	1.281212
571474816	1.155511
571478400	0.994017
571481984	0.824852
571485568	0.688629
571489216	0.60641	
571492800	0.583925
571496384	0.616091
571500032	0.696993
571503616	0.801157
571507200	0.910931
571510784	1.00551	
571514368	1.05689	
571518016	1.055289
571521600	1.014338
571525184	0.953734
571528832	0.896591
571532416	0.872548
571536000	0.885781
571539584	0.949313
571543168	1.054757
571546816	1.175247
571550400	1.28887	
571553984	1.369371
571557632	1.392363
571561216	1.343267
571564800	1.221201
571568384	1.049296
571571968	0.857603
571575616	0.677428
571579200	0.553161
571582784	0.508561
571586432	0.535077
571590016	0.624973
571593600	0.752385
571597184	0.892367
571600768	1.013939
571604416	1.097448
571608000	1.114525
571611584	1.073499
571615232	0.991932
571618816	0.905352
571622400	0.841501
571625984	0.828012
571629568	0.873346
571633216	0.973012
571636800	1.106449
571640384	1.24954	
571644032	1.357529
571647616	1.393099
571651200	1.347191
571654784	1.209345
571658368	1.000459
571662016	0.771945
571665600	0.560489
571669184	0.415148
571672832	0.364276
571676416	0.410378
571680000	0.544135
571683584	0.732376
571687168	0.933564
571690816	1.099238
571694400	1.199807
571697984	1.211689
571701632	1.14176	
571705216	1.025727
571708800	0.900115
571712384	0.807813
571715968	0.788081
571719616	0.845015
571723200	0.970072
571726784	1.141333
571730432	1.312378
571734016	1.434765
571737600	1.476476
571741184	1.404174
571744768	1.222935
571748416	0.969969
571752000	0.691634
571755584	0.455998
571759232	0.3126	
571762816	0.277493
571766400	0.370103
571769984	0.56737	
571773568	0.810354
571777216	1.049509
571780800	1.230791
571784384	1.311966
571788032	1.27908	
571791616	1.152023
571795200	0.976708
571798784	0.810049
571802368	0.709576
571806016	0.703126
571809600	0.792038
571813184	0.975226
571816832	1.194016
571820416	1.39173	
571824000	1.52227	
571827584	1.53565	
571831168	1.41186	
571834816	1.171083
571838400	0.854436
571841984	0.54174	
571845632	0.305011
571849216	0.183396
571852800	0.202925
571856384	0.366656
571859968	0.626323
571863616	0.916161
571867200	1.172246
571870784	1.334824
571874432	1.371315
571878016	1.283322
571881600	1.101101
571885184	0.888348
571888768	0.715555
571892416	0.634291
571896000	0.670948
571899584	0.829178
571903232	1.07124	
571906816	1.329613
571910400	1.542471
571913984	1.646136
571917568	1.608965
571921216	1.425948
571924800	1.123535
571928384	0.760827
571932032	0.433651
571935616	0.217027
571939200	0.155113
571942784	0.257348
571946368	0.502406
571950016	0.817773
571953600	1.132848
571957184	1.372944
571960832	1.488476
571964416	1.451349
571968000	1.273566
571971584	1.026695
571975168	0.777786
571978816	0.60146	
571982400	0.554356
571985984	0.654076
571989632	0.874592
571993216	1.160861
571996800	1.443967
572000384	1.643174
572003968	1.699967
572007616	1.585651
572011200	1.316537
572014784	0.941129
572018432	0.555801
572022016	0.249119
572025600	0.088287
572029184	0.10553	
572032768	0.292068
572036416	0.603054
572040000	0.957978
572043584	1.270524
572047232	1.469782
572050816	1.512481
572054400	1.39076	
572057984	1.144156
572061568	0.852169
572065216	0.599778
572068800	0.462288
572072384	0.481607
572076032	0.654602
572079616	0.936379
572083200	1.261506
572086784	1.539287
572090368	1.701018
572094016	1.693026
572097600	1.50693	
572101184	1.172714
572104832	0.772196
572108416	0.404407
572112000	0.150849
572115584	0.070961
572119168	0.181133
572122816	0.446036
572126400	0.803902
572129984	1.159645
572133632	1.430304
572137216	1.554134
572140800	1.504851
572144384	1.300408
572147968	1.001769
572151616	0.697138
572155200	0.473692
572158784	0.395203
572162432	0.487426
572166016	0.726755
572169600	1.055567
572173184	1.384538
572176768	1.627428
572180416	1.718624
572184000	1.627404
572187584	1.35728	
572191232	0.979008
572194816	0.570284
572198400	0.240238
572201984	0.064605
572205568	0.079192
572209216	0.269594
572212800	0.591165
572216384	0.958022
572220032	1.283551
572223616	1.487809
572227200	1.526834
572230784	1.388136
572234368	1.12254	
572238016	0.800053
572241600	0.501938
572245184	0.326594
572248832	0.319912
572252416	0.475025
572256000	0.768738
572259584	1.112381
572263168	1.420658
572266816	1.619271
572270400	1.659076
572273984	1.508207
572277632	1.201221
572281216	0.818788
572284800	0.461828
572288384	0.209949
572291968	0.128552
572295616	0.227131
572299200	0.482264
572302784	0.828084
572306432	1.17334	
572310016	1.440744
572313600	1.56264	
572317184	1.508792
572320768	1.306516
572324416	1.001977
572328000	0.674267
572331584	0.42431	
572335232	0.319519
572338816	0.381872
572342400	0.603887
572345984	0.924281
572349568	1.24408	
572353216	1.499233
572356800	1.620921
572360384	1.579313
572364032	1.373908
572367616	1.048901
572371200	0.686582
572374784	0.382325
572378368	0.210206
572382016	0.209405
572385600	0.376856
572389184	0.66546	
572392832	0.999971
572396416	1.304429
572400000	1.50297	
572403584	1.539345
572407168	1.415212
572410816	1.162365
572414400	0.840346
572417984	0.543182
572421632	0.347537
572425216	0.299478
572428800	0.412486
572432384	0.657122
572435968	0.962056
572439616	1.25226	
572443200	1.463153
572446784	1.541577
572450432	1.464729
572454016	1.2556	
572457600	0.957655
572461184	0.656522
572464768	0.431837
572468416	0.338806
572472000	0.392827
572475584	0.586478
572479232	0.862165
572482816	1.152823
572486400	1.390902
572489984	1.514576
572493568	1.487195
572497216	1.325242
572500800	1.048176
572504384	0.737441
572508032	0.477922
572511616	0.323516
572515200	0.311406
572518784	0.440804
572522368	0.677108
572526016	0.959184
572529600	1.213832
572533184	1.369696
572536832	1.408034
572540416	1.319587
572544000	1.126941
572547584	0.881693
572551168	0.647923
572554816	0.492026
572558400	0.459164
572561984	0.556195
572565632	0.752859
572569216	1.003317
572572800	1.249202
572576384	1.429048
572579968	1.495797
572583616	1.441574
572587200	1.257921
572590784	0.997749
572594432	0.719968
572598016	0.485981
572601600	0.353657
572605184	0.354764
572608768	0.462912
572612416	0.658199
572616000	0.892837
572619584	1.095792
572623232	1.23331	
572626816	1.283258
572630400	1.216792
572633984	1.067366
572637568	0.880489
572641216	0.708058
572644800	0.596398
572648384	0.590375
572652032	0.677993
572655616	0.842208
572659200	1.054261
572662784	1.25569	
572666368	1.404039
572670016	1.463463
572673600	1.403581
572677184	1.247706
572680832	1.023393
572684416	0.772785
572688000	0.555909
572691584	0.422093
572695168	0.39163	
572698816	0.465489
572702400	0.620939
572705984	0.809646
572709632	0.998503
572713216	1.14265	
572716800	1.22116	
572720384	1.210011
572723968	1.121796
572727616	0.991538
572731200	0.853412
572734784	0.762416
572738432	0.734771
572742016	0.788371
572745600	0.913597
572749184	1.080492
572752768	1.259233
572756416	1.401066
572760000	1.468918
572763584	1.443032
572767232	1.315912
572770816	1.106532
572774400	0.858265
572777984	0.626004
572781568	0.451462
572785216	0.37366	
572788800	0.396042
572792384	0.495215
572796032	0.665585
572799616	0.857358
572803200	1.036742
572806784	1.17662	
572810368	1.232465
572814016	1.199539
572817600	1.095477
572821184	0.964128
572824832	0.848208
572828416	0.787911
572832000	0.801377
572835584	0.888257
572839168	1.035415
572842816	1.212573
572846400	1.374799
572849984	1.484023
572853632	1.500136
572857216	1.400931
572860800	1.20366	
572864384	0.941469
572867968	0.657776
572871616	0.421194
572875200	0.266634
572878784	0.236329
572882432	0.325197
572886016	0.507573
572889600	0.745866
572893184	0.988533
572896768	1.182383
572900416	1.284284
572904000	1.281902
572907584	1.18435	
572911232	1.025618
572914816	0.864211
572918400	0.747256
572921984	0.714984
572925568	0.786383
572929216	0.943751
572932800	1.150863
572936384	1.363424
572940032	1.522044
572943616	1.5759	
572947200	1.500396
572950784	1.296324
572954368	1.005891
572958016	0.683872
572961600	0.399473
572965184	0.204919
572968832	0.153115
572972416	0.239396
572976000	0.457433
572979584	0.75229	
572983168	1.051867
572986816	1.286859
572990400	1.411132
572993984	1.401258
572997632	1.268541
573001216	1.061428
573004800	0.842795
573008384	0.68124	
573011968	0.629582
573015616	0.707579
573019200	0.895822
573022784	1.158734
573026432	1.430199
573030016	1.632794
573033600	1.703913
573037184	1.619037
573040768	1.373732
573044416	1.022538
573048000	0.639283
573051584	0.305961
573055232	0.098301
573058816	0.059417
573062400	0.190812
573065984	0.467679
573069568	0.818138
573073216	1.15849	
573076800	1.417285
573080384	1.532716
573084032	1.483954
573087616	1.292834
573091200	1.016366
573094784	0.749125
573098368	0.565802
573102016	0.518686
573105600	0.625084
573109184	0.87579	
573112832	1.199476
573116416	1.522649
573120000	1.763997
573123584	1.835587
573127168	1.714048
573130816	1.41343	
573134400	0.998864
573137984	0.575512
573141632	0.225771
573145216	0.030058
573148800	0.02159	
573152384	0.213173
573155968	0.551598
573159616	0.954766
573163200	1.319158
573166784	1.56625	
573170432	1.627902
573174016	1.504978
573177600	1.236326
573181184	0.904653
573184768	0.612226
573188416	0.435309
573192000	0.426364
573195584	0.594465
573199232	0.907651
573202816	1.284501
573206400	1.636922
573209984	1.866769
573213568	1.906749
573217216	1.733405
573220800	1.38452	
573224384	0.92962	
573228032	0.487453
573231616	0.156445
573235200	0.016026
573238784	0.082541
573242368	0.341448
573246016	0.721757
573249600	1.133492
573253184	1.481194
573256832	1.671128
573260416	1.665338
573264000	1.465783
573267584	1.130404
573271168	0.758948
573274816	0.46107	
573278400	0.317415
573281984	0.364347
573285632	0.594375
573289216	0.944173
573292800	1.351824
573296384	1.702257
573299968	1.901602
573303616	1.8978	
573307200	1.681028
573310784	1.284123
573314432	0.808454
573318016	0.389352
573321600	0.114449
573325184	0.047261
573328768	0.199456
573332416	0.509364
573336000	0.914221
573339584	1.31719	
573343232	1.611028
573346816	1.721487
573350400	1.637546
573353984	1.360397
573357568	0.985879
573361216	0.612791
573364800	0.353628
573368384	0.275871
573372032	0.400702
573375616	0.685367
573379200	1.081972
573382784	1.477318
573386368	1.779167
573390016	1.914142
573393600	1.829249
573397184	1.540419
573400832	1.121368
573404416	0.672817
573408000	0.315935
573411584	0.128349
573415168	0.144354
573418816	0.353502
573422400	0.696902
573425984	1.105096
573429632	1.452129
573433216	1.653661
573436800	1.664594
573440384	1.484296
573443968	1.157868
573447616	0.779492
573451200	0.449051
573454784	0.255131
573458432	0.25824	
573462016	0.437347
573465600	0.748219
573469184	1.130368
573472768	1.481572
573476416	1.707738
573480000	1.752544
573483584	1.607575
573487232	1.302472
573490816	0.917068
573494400	0.54715	
573497984	0.287232
573501568	0.20569	
573505216	0.31297	
573508800	0.570425
573512384	0.915215
573516032	1.263313
573519616	1.521569
573523200	1.630438
573526784	1.553953
573530368	1.310779
573534016	0.973994
573537600	0.63351	
573541184	0.371406
573544832	0.265144
573548416	0.328544
573552000	0.539637
573555584	0.85286	
573559168	1.198097
573562816	1.464006
573566400	1.608964
573569984	1.573509
573573632	1.382539
573577216	1.076973
573580800	0.74331	
573584384	0.46868	
573587968	0.324746
573591616	0.339918
573595200	0.509364
573598784	0.786251
573602432	1.107748
573606016	1.378679
573609600	1.535883
573613184	1.554569
573616768	1.410654
573620416	1.14723	
573624000	0.821523
573627584	0.532309
573631232	0.344508
573634816	0.297375
573638400	0.404066
573641984	0.62973	
573645568	0.911591
573649216	1.173485
573652800	1.364482
573656384	1.425603
573660032	1.356275
573663616	1.178058
573667200	0.929319
573670784	0.684413
573674368	0.514012
573678016	0.462363
573681600	0.550638
573685184	0.755551
573688832	1.01355	
573692416	1.267124
573696000	1.458593
573699584	1.531586
573703168	1.462028
573706816	1.284677
573710400	1.020327
573713984	0.740757
573717632	0.516097
573721216	0.389841
573724800	0.394687
573728384	0.516637
573731968	0.725638
573735616	0.964371
573739200	1.16352	
573742784	1.273964
573746432	1.28783	
573750016	1.200114
573753600	1.044361
573757184	0.864606
573760768	0.704203
573764416	0.620248
573768000	0.639718
573771584	0.757253
573775232	0.939375
573778816	1.150456
573782400	1.325562
573785984	1.431171
573789568	1.43582	
573793216	1.333511
573796800	1.146909
573800384	0.91695	
573804032	0.692027
573807616	0.519293
573811200	0.439542
573814784	0.465466
573818368	0.580228
573822016	0.75027	
573825600	0.930204
573829184	1.065017
573832832	1.139926
573836416	1.14006	
573840000	1.074064
573843584	0.959285
573847168	0.843428
573850816	0.750569
573854400	0.717535
573857984	0.767571
573861632	0.875749
573865216	1.025082
573868800	1.178294
573872384	1.294012
573875968	1.354021
573879616	1.337916
573883200	1.241063
573886784	1.088734
573890432	0.906604
573894016	0.733181
573897600	0.602394
573901184	0.541915
573904768	0.551859
573908416	0.625557
573912000	0.734452
573915584	0.849718
573919232	0.948524
573922816	1.009892
573926400	1.026866
573929984	1.002197
573933568	0.952294
573937216	0.893715
573940800	0.853837
573944384	0.850744
573948032	0.891651
573951616	0.97408	
573955200	1.079788
573958784	1.188603
573962368	1.274118
573966016	1.316147
573969600	1.30603	
573973184	1.241184
573976832	1.12309	
573980416	0.979185
573984000	0.83682	
573987584	0.718718
573991168	0.643704
573994816	0.624895
573998400	0.661702
574001984	0.730381
574005632	0.823343
574009216	0.916272
574012800	0.998507
574016384	1.054243
574019968	1.077029
574023616	1.071903
574027200	1.041966
574030784	1.007914
574034432	0.984779
574038016	0.991521
574041600	1.032417
574045184	1.093969
574048768	1.17128	
574052416	1.248165
574056000	1.302178
574059584	1.320543
574063232	1.287827
574066816	1.199063
574070400	1.066431
574073984	0.909105
574077568	0.758119
574081216	0.64266	
574084800	0.584185
574088384	0.586339
574092032	0.650773
574095616	0.761436
574099200	0.884926
574102784	1.013899
574106368	1.118084
574110016	1.171459
574113600	1.171878
574117184	1.127316
574120832	1.05488	
574124416	0.987141
574128000	0.948804
574131584	0.950785
574135168	1.003132
574138816	1.093458
574142400	1.199828
574145984	1.299049
574149632	1.359283
574153216	1.351469
574156800	1.27691	
574160384	1.136629
574163968	0.947402
574167616	0.756983
574171200	0.60472	
574174784	0.51584	
574178432	0.516154
574182016	0.598507
574185600	0.747642
574189184	0.932929
574192768	1.113493
574196416	1.24285	
574200000	1.304927
574203584	1.286332
574207232	1.195358
574210816	1.074086
574214400	0.960346
574217984	0.885517
574221568	0.876407
574225216	0.937584
574228800	1.060959
574232384	1.216594
574236032	1.363973
574239616	1.444686
574243200	1.438983
574246784	1.330393
574250368	1.144142
574254016	0.916314
574257600	0.691652
574261184	0.509991
574264832	0.418657
574268416	0.442254
574272000	0.573405
574275584	0.78587	
574279168	1.028928
574282816	1.242043
574286400	1.378891
574289984	1.412753
574293632	1.327813
574297216	1.168242
574300800	0.981139
574304384	0.820611
574307968	0.740121
574311616	0.76193	
574315200	0.877506
574318784	1.065278
574322432	1.276731
574326016	1.452848
574329600	1.546649
574333184	1.518722
574336768	1.35942	
574340416	1.09939	
574344000	0.798408
574347584	0.518951
574351232	0.33169	
574354816	0.279669
574358400	0.367362
574361984	0.582213
574365568	0.871073
574369216	1.156364
574372800	1.379827
574376384	1.49214	
574380032	1.456734
574383616	1.296027
574387200	1.05861	
574390784	0.817894
574394368	0.64476	
574398016	0.582659
574401600	0.655893
574405184	0.852069
574408832	1.114565
574412416	1.374444
574416000	1.567676
574419584	1.63259	
574423168	1.548286
574426816	1.326376
574430400	1.01043	
574433984	0.669344
574437632	0.388773
574441216	0.233683
574444800	0.24555	
574448384	0.420376
574451968	0.704514
574455616	1.032958
574459200	1.324551
574462784	1.514937
574466432	1.557636
574470016	1.433791
574473600	1.196657
574477184	0.903109
574480768	0.641828
574484416	0.489636
574488000	0.485759
574491584	0.636627
574495232	0.902964
574498816	1.21855	
574502400	1.496913
574505984	1.668671
574509568	1.669667
574513216	1.500895
574516800	1.192285
574520384	0.816843
574524032	0.465473
574527616	0.215462
574531200	0.133074
574534784	0.242897
574538368	0.509912
574542016	0.860048
574545600	1.210143
574549184	1.476549
574552832	1.591977
574556416	1.54157	
574560000	1.329399
574563584	1.010577
574567168	0.684251
574570816	0.436481
574574400	0.335148
574577984	0.415224
574581632	0.652352
574585216	0.98978	
574588800	1.345648
574592384	1.621273
574595968	1.746325
574599616	1.690822
574603200	1.465619
574606784	1.107674
574610432	0.709416
574614016	0.376501
574617600	0.192254
574621184	0.20244	
574624768	0.397383
574628416	0.725348
574632000	1.100794
574635584	1.430308
574639232	1.628626
574642816	1.656908
