Title=free-surface from YAEYAMA2 Test Case					
					
"Legend=(eta_rho, xi_rho) = (23.9666, 123.603)"					
ocean_time (seconds since 2000-01-01 00:00:00)	zeta (meter)				
601045184	-0.26484
601048832	-0.26841
601052416	-0.14990
601056000	0.049984
601059584	0.296625
601063168	0.526458
601066816	0.689919
601070400	0.753369
601073984	0.709438
601077632	0.576341
601081216	0.40968	
601084800	0.254492
601088384	0.161146
601091968	0.171992
601095616	0.285666
601099200	0.479221
601102784	0.704004
601106432	0.900935
601110016	1.018268
601113600	1.011691
601117184	0.869289
601120768	0.605087
601124416	0.275466
601128000	-0.05045
601131584	-0.31060
601135232	-0.43704
601138816	-0.41007
601142400	-0.24095
601145984	0.033993
601149568	0.343418
601153216	0.624026
601156800	0.814221
601160384	0.875035
601164032	0.80528	
601167616	0.641188
601171200	0.432795
601174784	0.247673
601178368	0.150881
601182016	0.181687
601185600	0.332769
601189184	0.581815
601192832	0.853067
601196416	1.076646
601200000	1.191992
601203584	1.151917
601207168	0.948168
601210816	0.616962
601214400	0.217671
601217984	-0.16327
601221632	-0.43788
601225216	-0.54861
601228800	-0.47894
601232384	-0.24614
601235968	0.088635
601239616	0.447941
601243200	0.76098	
601246784	0.949348
601250432	0.982884
601254016	0.872323
601257600	0.657611
601261184	0.408605
601264768	0.21197	
601268416	0.126008
601272000	0.194614
601275584	0.404977
601279232	0.693683
601282816	0.994084
601286400	1.224092
601289984	1.313214
601293568	1.218436
601297216	0.942725
601300800	0.534709
601304384	0.074808
601308032	-0.33562
601311616	-0.61118
601315200	-0.69472
601318784	-0.57311
601322368	-0.28483
601326016	0.10014	
601329600	0.491888
601333184	0.794569
601336832	0.950505
601340416	0.935654
601344000	0.764693
601347584	0.502463
601351168	0.229294
601354816	0.03645	
601358400	-0.01322
601361984	0.108783
601365632	0.376247
601369216	0.707718
601372800	1.034157
601376384	1.264141
601379968	1.321309
601383616	1.18395	
601387200	0.857978
601390784	0.410926
601394432	-0.06240
601398016	-0.45659
601401600	-0.68522
601405184	-0.69666
601408768	-0.50175
601412416	-0.15644
601416000	0.257152
601419584	0.643624
601423232	0.917606
601426816	1.021301
601430400	0.938294
601433984	0.708805
601437568	0.408242
601441216	0.132719
601444800	-0.03781
601448384	-0.03572
601452032	0.139372
601455616	0.444202
601459200	0.805893
601462784	1.126396
601466368	1.320152
601470016	1.328854
601473600	1.132931
601477184	0.75939	
601480832	0.294676
601484416	-0.16315
601488000	-0.51429
601491584	-0.67841
601495168	-0.62282
601498816	-0.36884
601502400	0.018667
601505984	0.437197
601509632	0.797185
601513216	1.013291
601516800	1.045756
601520384	0.901907
601523968	0.632493
601527616	0.318362
601531200	0.051441
601534784	-0.07413
601538432	-0.02572
601542016	0.193956
601545600	0.524973
601549184	0.880792
601552768	1.172541
601556416	1.3205	
601560000	1.274228
601563584	1.025043
601567232	0.636297
601570816	0.181601
601574400	-0.24020
601577984	-0.52958
601581568	-0.62518
601585216	-0.51108
601588800	-0.21877
601592384	0.170331
601596032	0.558956
601599616	0.864819
601603200	1.013824
601606784	0.983687
601610368	0.789101
601614016	0.49619	
601617600	0.1865	
601621184	-0.04470
601624832	-0.13087
601628416	-0.03791
601632000	0.204867
601635584	0.535478
601639168	0.864626
601642816	1.1128	
601646400	1.210348
601649984	1.126107
601653632	0.871095
601657216	0.495893
601660800	0.087015
601664384	-0.26199
601667968	-0.47111
601671616	-0.49228
601675200	-0.32862
601678784	-0.02236
601682432	0.339392
601686016	0.680757
601689600	0.915855
601693184	0.998351
601696768	0.919222
601700416	0.70234	
601704000	0.40885	
601707584	0.128563
601711232	-0.05965
601714816	-0.10228
601718400	0.013139
601721984	0.252887
601725568	0.55628	
601729216	0.842488
601732800	1.045892
601736384	1.101827
601740032	0.997178
601743616	0.748389
601747200	0.410371
601750784	0.065319
601754368	-0.21238
601758016	-0.35348
601761600	-0.32606
601765184	-0.14367
601768832	0.142668
601772416	0.459367
601776000	0.733357
601779584	0.90415	
601783168	0.927572
601786816	0.806006
601790400	0.574839
601793984	0.298473
601797632	0.050785
601801216	-0.10333
601804800	-0.12239
601808384	-0.00995
601811968	0.20057	
601815616	0.454634
601819200	0.688411
601822784	0.842114
601826432	0.874522
601830016	0.779015
601833600	0.568704
601837184	0.298026
601840768	0.031775
601844416	-0.16254
601848000	-0.23945
601851584	-0.18075
601855232	-0.00797
601858816	0.246026
601862400	0.506298
601865984	0.725554
601869568	0.841946
601873216	0.834574
601876800	0.710256
601880384	0.502967
601884032	0.266315
601887616	0.060909
601891200	-0.06243
601894784	-0.07420
601898368	0.023996
601902016	0.200137
601905600	0.407539
601909184	0.599831
601912832	0.733273
601916416	0.772703
601920000	0.710303
601923584	0.562661
601927168	0.366625
601930816	0.181729
601934400	0.050955
601937984	0.008377
601941632	0.071758
601945216	0.224631
601948800	0.43123	
601952384	0.649037
601955968	0.818317
601959616	0.901756
601963200	0.882595
601966784	0.766142
601970432	0.580662
601974016	0.371071
601977600	0.179599
601981184	0.048564
601984768	0.008864
601988416	0.060025
601992000	0.182195
601995584	0.346043
601999232	0.50807	
602002816	0.630019
602006400	0.687524
602009984	0.663306
602013568	0.566682
602017216	0.434773
602020800	0.297059
602024384	0.19092	
602028032	0.155454
602031616	0.200414
602035200	0.311712
602038784	0.471224
602042368	0.636642
602046016	0.771972
602049600	0.846297
602053184	0.836977
602056832	0.737682
602060416	0.571682
602064000	0.371314
602067584	0.17914	
602071168	0.030315
602074816	-0.04568
602078400	-0.04098
602081984	0.042253
602085632	0.1761	
602089216	0.334504
602092800	0.480681
602096384	0.580776
602099968	0.613557
602103616	0.586509
602107200	0.51154	
602110784	0.41166	
602114432	0.325456
602118016	0.282287
602121600	0.278916
602125184	0.387551
602128768	0.522595
602132416	0.679626
602136000	0.817094
602139584	0.91188	
602143232	0.923449
602146816	0.844576
602150400	0.689295
602153984	0.482407
602157568	0.26327	
602161216	0.079488
602164800	-0.03582
602168384	-0.06606
602172032	-0.00563
602175616	0.126097
602179200	0.295601
602182784	0.472575
602186368	0.607241
602190016	0.67382	
602193600	0.66943	
602197184	0.59876	
602200832	0.487243
602204416	0.38148	
602208000	0.312577
602211584	0.304918
602215168	0.373282
602218816	0.502256
602222400	0.662857
602225984	0.822609
602229632	0.937154
602233216	0.966505
602236800	0.89045	
602240384	0.714393
602243968	0.4715	
602247616	0.204568
602251200	-0.02541
602254784	-0.17797
602258432	-0.22227
602262016	-0.15491
602265600	-0.00473
602269184	0.200527
602272768	0.413312
602276416	0.578145
602280000	0.669806
602283584	0.668884
602287232	0.585922
602290816	0.453197
602294400	0.317486
602297984	0.224396
602301568	0.207855
602305216	0.278644
602308800	0.42244	
602312384	0.605478
602316032	0.781324
602319616	0.892653
602323200	0.91051	
602326784	0.814191
602330368	0.604785
602334016	0.330817
602337600	0.044541
602341184	-0.19960
602344832	-0.33466
602348416	-0.34230
602352000	-0.23309
602355584	-0.02090
602359168	0.23844	
602362816	0.487921
602366400	0.67282	
602369984	0.758872
602373632	0.729227
602377216	0.616824
602380800	0.460949
602384384	0.311615
602387968	0.226485
602391616	0.234765
602395200	0.342535
602398784	0.530058
602402432	0.750516
602406016	0.935102
602409600	1.045824
602413184	1.035765
602416768	0.888615
602420416	0.636397
602424000	0.321571
602427584	0.005644
602431232	-0.23257
602434816	-0.34750
602438400	-0.32014
602441984	-0.15533
602445568	0.108069
602449216	0.40231	
602452800	0.664861
602456384	0.833859
602460032	0.878686
602463616	0.804261
602467200	0.64637	
602470784	0.453516
602474368	0.303719
602478016	0.241155
602481600	0.289341
602485184	0.447679
602488832	0.675489
602492416	0.911676
602496000	1.097353
602499584	1.17332	
602503168	1.104071
602506816	0.89512	
602510400	0.582321
602513984	0.228628
602517632	-0.08538
602521216	-0.29718
602524800	-0.35743
602528384	-0.26242
602531968	-0.03697
602535616	0.26651	
602539200	0.570556
602542784	0.808087
602546432	0.919112
602550016	0.89374	
602553600	0.752157
602557184	0.541463
602560768	0.333723
602564416	0.191976
602568000	0.166137
602571584	0.265862
602575232	0.474655
602578816	0.734787
602582400	0.977402
602585984	1.134598
602589568	1.153467
602593216	1.016141
602596800	0.747118
602600384	0.399284
602604032	0.045157
602607616	-0.23452
602611200	-0.38270
602614784	-0.36124
602618368	-0.17947
602622016	0.10957	
602625600	0.431496
602629184	0.720273
602632832	0.904881
602636416	0.948558
602640000	0.856909
602643584	0.657733
602647168	0.423947
602650816	0.224784
602654400	0.127702
602657984	0.170113
602661632	0.344271
602665216	0.603528
602668800	0.877995
602672384	1.096642
602675968	1.199918
602679616	1.150482
602683200	0.949031
602686784	0.62675	
602690432	0.256432
602694016	-0.07725
602697600	-0.29537
602701184	-0.35017
602704768	-0.23531
602708416	0.022862
602712000	0.348472
602715584	0.666681
602719232	0.902146
602722816	1.012026
602726400	0.97084	
602729984	0.801528
602733568	0.558574
602737216	0.313596
602740800	0.145153
602744384	0.112607
602748032	0.222119
602751616	0.445509
602755200	0.736987
602758784	1.003908
602762368	1.175262
602766016	1.207723
602769600	1.074916
602773184	0.796951
602776832	0.437293
602780416	0.075936
602784000	-0.20127
602787584	-0.3323	
602791168	-0.29766
602794816	-0.10357
602798400	0.197114
602801984	0.525864
602805632	0.810679
602809216	0.986077
602812800	1.012699
602816384	0.895386
602819968	0.667212
602823616	0.404546
602827200	0.186646
602830784	0.077434
602834432	0.113176
602838016	0.28869	
602841600	0.546323
602845184	0.819179
602848768	1.041607
602852416	1.148822
602856000	1.099151
602859584	0.898373
602863232	0.58324	
602866816	0.221432
602870400	-0.09022
602873984	-0.28876
602877568	-0.32813
602881216	-0.20725
602884800	0.041512
602888384	0.361949
602892032	0.664556
602895616	0.89236	
602899200	0.984635
602902784	0.930544
602906368	0.749709
602910016	0.495983
602913600	0.249487
602917184	0.075286
602920832	0.037964
602924416	0.138926
602928000	0.351772
602931584	0.631046
602935168	0.880175
602938816	1.047329
602942400	1.090206
602945984	0.980474
602949632	0.740091
602953216	0.430588
602956800	0.107023
602960384	-0.14091
602963968	-0.25533
602967616	-0.20923
602971200	-0.02148
602974784	0.256865
602978432	0.556458
602982016	0.802896
602985600	0.948564
602989184	0.958337
602992768	0.836696
602996416	0.61995	
603000000	0.367485
603003584	0.155377
603007232	0.04315	
603010816	0.061819
603014400	0.205788
603017984	0.440341
603021568	0.695521
603025216	0.904099
603028800	1.022354
603032384	1.001538
603036032	0.852871
603039616	0.602288
603043200	0.305171
603046784	0.03653	
603050368	-0.13464
603054016	-0.17544
603057600	-0.07388
603061184	0.141157
603064832	0.411548
603068416	0.675389
603072000	0.86736	
603075584	0.941531
603079168	0.887654
603082816	0.721868
603086400	0.486203
603089984	0.248823
603093632	0.073816
603097216	0.004354
603100800	0.059782
603104384	0.222024
603107968	0.442106
603111616	0.663144
603115200	0.831804
603118784	0.899954
603122432	0.858153
603126016	0.707308
603129600	0.482839
603133184	0.244478
603136768	0.055418
603140416	-0.04022
603144000	-0.02001
603147584	0.114454
603151232	0.323723
603154816	0.559598
603158400	0.766853
603161984	0.890936
603165568	0.907782
603169216	0.815939
603172800	0.632772
603176384	0.410292
603180032	0.20725	
603183616	0.06158	
603187200	0.018385
603190784	0.078155
603194368	0.219298
603198016	0.409874
603201600	0.595353
603205184	0.726919
603208832	0.780158
603212416	0.739354
603216000	0.615264
603219584	0.442446
603223168	0.268231
603226816	0.139135
603230400	0.092459
603233984	0.136566
603237632	0.265728
603241216	0.44952	
603244800	0.638361
603248384	0.789976
603251968	0.869772
603255616	0.857702
603259200	0.751865
603262784	0.578417
603266432	0.3794	
603270016	0.192896
603273600	0.062087
603277184	0.014185
603280768	0.054931
603284416	0.169371
603288000	0.318107
603291584	0.46948	
603295232	0.593408
603298816	0.654988
603302400	0.646083
603305984	0.567947
603309568	0.450948
603313216	0.328959
603316800	0.238875
603320384	0.210036
603324032	0.249414
603327616	0.357753
603331200	0.506049
603334784	0.65403	
603338368	0.78332	
603342016	0.849476
603345600	0.832794
603349184	0.743292
603352832	0.598356
603356416	0.409435
603360000	0.217273
603363584	0.074564
603367168	-0.00065
603370816	0.004715
603374400	0.074615
603377984	0.195593
603381632	0.340421
603385216	0.480739
603388800	0.576144
603392384	0.614753
603395968	0.59271	
603399616	0.523783
603403200	0.440921
603406784	0.362476
603410432	0.315291
603414016	0.32864	
603417600	0.400903
603421184	0.515588
603424768	0.650626
603428416	0.771992
603432000	0.84532	
603435584	0.857868
603439232	0.787782
603442816	0.638787
603446400	0.442645
603449984	0.230761
603453568	0.03854	
603457216	-0.08920
603460800	-0.13381
603464384	-0.09252
603468032	0.029254
603471616	0.199859
603475200	0.383207
603478784	0.541959
603482368	0.640492
603486016	0.66417	
603489600	0.619136
603493184	0.526533
603496832	0.424529
603500416	0.346982
603504000	0.325212
603507584	0.368682
603511168	0.478983
603514816	0.625869
603518400	0.776046
603521984	0.896228
603525632	0.941433
603529216	0.891193
603532800	0.748765
603536384	0.521904
603539968	0.256081
603543616	0.00625	
603547200	-0.18149
603550784	-0.27038
603554432	-0.23875
603558016	-0.10326
603561600	0.103975
603565184	0.338527
603568768	0.550214
603572416	0.692716
603576000	0.738455
603579584	0.687939
603583232	0.56696	
603586816	0.42004	
603590400	0.295641
603593984	0.232571
603597568	0.263578
603601216	0.3857	
603604800	0.573426
603608384	0.779884
603612032	0.945812
603615616	1.020799
603619200	0.978461
603622784	0.808253
603626368	0.532463
603630016	0.204114
603633600	-0.11094
603637184	-0.34479
603640832	-0.44319
603644416	-0.39047
603648000	-0.20710
603651584	0.069138
603655168	0.369914
603658816	0.627027
603662400	0.787443
603665984	0.822662
603669632	0.729768
603673216	0.55435	
603676800	0.350358
603680384	0.176326
603683968	0.099469
603687616	0.147756
603691200	0.311129
603694784	0.560927
603698432	0.832051
603702016	1.040335
603705600	1.137615
603709184	1.083072
603712768	0.866145
603716416	0.53028	
603720000	0.146939
603723584	-0.20470
603727232	-0.44192
603730816	-0.51543
603734400	-0.41658
603737984	-0.16395
603741568	0.185254
603745216	0.535487
603748800	0.817551
603752384	0.971446
603756032	0.967495
603759616	0.818846
603763200	0.578013
603766784	0.323163
603770368	0.12909	
603774016	0.057785
603777600	0.14671	
603781184	0.376702
603784832	0.693046
603788416	1.007372
603792000	1.241482
603795584	1.324728
603799168	1.2251	
603802816	0.944704
603806400	0.546267
603809984	0.105615
603813632	-0.26738
603817216	-0.48978
603820800	-0.51667
603824384	-0.34329
603827968	-0.01166
603831616	0.396427
603835200	0.775014
603838784	1.046403
603842432	1.147499
603846016	1.065511
603849600	0.83064	
603853184	0.509856
603856768	0.204283
603860416	0.001074
603864000	-0.03595
603867584	0.108615
603871232	0.409778
603874816	0.77711	
603878400	1.116934
603881984	1.33954	
603885568	1.376864
603889216	1.206229
603892800	0.856292
603896384	0.40183	
603900032	-0.06118
603903616	-0.42471
603907200	-0.60025
603910784	-0.55426
603914368	-0.30556
603918016	0.089722
603921600	0.526551
603925184	0.899915
603928832	1.122876
603932416	1.153963
603936000	0.987031
603939584	0.673734
603943168	0.315079
603946816	0.011481
603950400	-0.15328
603953984	-0.13164
603957632	0.083001
603961216	0.431218
603964800	0.829045
603968384	1.165492
603971968	1.350367
603975616	1.333631
603979200	1.099931
603982784	0.697829
603986432	0.219301
603990016	-0.22569
603993600	-0.53859
603997184	-0.64273
604000768	-0.52163
604004416	-0.20778
604008000	0.22141	
604011584	0.651175
604015232	0.973921
604018816	1.131141
604022400	1.075982
604025984	0.839642
604029568	0.486843
604033216	0.127605
604036800	-0.14374
604040384	-0.24293
604044032	-0.13978
604047616	0.130834
604051200	0.526496
604054784	0.925548
604058368	1.231266
604062016	1.367007
604065600	1.290943
604069184	1.008366
604072832	0.585789
604076416	0.126114
604080000	-0.26750
604083584	-0.49526
604087168	-0.50924
604090816	-0.32163
604094400	0.026556
604097984	0.443658
604101632	0.819444
604105216	1.064604
604108800	1.122246
604112384	0.990056
604115968	0.697407
604119616	0.325596
604123200	-0.01460
604126784	-0.22745
604130432	-0.25854
604134016	-0.10008
604137600	0.208123
604141184	0.597661
604144768	0.955277
604148416	1.207393
604152000	1.283983
604155584	1.149988
604159232	0.850432
604162816	0.451018
604166400	0.042941
604169984	-0.26310
604173568	-0.40745
604177216	-0.35597
604180800	-0.12246
604184384	0.229555
604188032	0.5962	
604191616	0.888843
604195200	1.045009
604198784	1.012725
604202368	0.816756
604206016	0.500727
604209600	0.141939
604213184	-0.15077
604216832	-0.30245
604220416	-0.28744
604224000	-0.09584
604227584	0.221863
604231168	0.573244
604234816	0.87822	
604238400	1.066056
604241984	1.089601
604245632	0.947411
604249216	0.671026
604252800	0.337867
604256384	0.033058
604259968	-0.16970
604263616	-0.2167	
604267200	-0.09641
604270784	0.160766
604274432	0.480763
604278016	0.780735
604281600	0.984611
604285184	1.056569
604288768	0.964685
604292416	0.734574
604296000	0.425488
604299584	0.11448	
604303232	-0.11966
604306816	-0.22479
604310400	-0.17774
604313984	0.00675	
604317568	0.278801
604321216	0.564364
604324800	0.795827
604328384	0.921693
604332032	0.913064
604335616	0.77996	
604339200	0.556818
604342784	0.307647
604346368	0.098932
604350016	-0.00891
604353600	0.009928
604357184	0.155092
604360832	0.384105
604364416	0.641552
604368000	0.859187
604371584	0.989704
604375168	0.993209
604378816	0.865869
604382400	0.637282
604385984	0.363112
604389632	0.101855
604393216	-0.08274
604396800	-0.15411
604400384	-0.10540
604403968	0.042676
604407616	0.250415
604411200	0.459291
604414784	0.622212
604418432	0.706578
604422016	0.692552
604425600	0.580727
604429184	0.417512
604432768	0.253347
604436416	0.128675
604440000	0.082228
604443584	0.12562	
604447232	0.256641
604450816	0.443028
604454400	0.637282
604457984	0.790964
604461568	0.877824
604465216	0.864715
604468800	0.750447
604472384	0.559476
604476032	0.332516
604479616	0.121642
604483200	-0.02654
604486784	-0.09251
604490368	-0.07073
604494016	0.027457
604497600	0.1738	
604501184	0.325691
604504832	0.458432
604508416	0.541978
604512000	0.560675
604515584	0.512956
604519168	0.428979
604522816	0.335857
604526400	0.267224
604529984	0.249454
604533632	0.289506
604537216	0.385621
604540800	0.523544
604544384	0.660781
604547968	0.772797
604551616	0.836779
604555200	0.826702
604558784	0.740316
604562432	0.594453
604566016	0.411134
604569600	0.231845
604573184	0.092357
604576768	0.007905
604580416	-0.01090
604584000	0.041953
604587584	0.138542
604591232	0.263722
604594816	0.392847
604598400	0.497765
604601984	0.561798
604605568	0.578687
604609216	0.557143
604612800	0.505659
604616384	0.462097
604620032	0.430354
604623616	0.431263
604627200	0.479378
604630784	0.558731
604634368	0.652111
604638016	0.740213
604641600	0.799128
604645184	0.810875
604648832	0.766325
604652416	0.649141
604656000	0.485288
604659584	0.30545	
604663168	0.132675
604666816	0.004236
604670400	-0.06162
604673984	-0.06291
604677632	0.002243
604681216	0.125153
604684800	0.274788
604688384	0.419295
604691968	0.531052
604695616	0.589519
604699200	0.593467
604702784	0.553836
604706432	0.492507
604710016	0.433965
604713600	0.405635
604717184	0.417846
604720768	0.473878
604724416	0.56491	
604728000	0.668894
604731584	0.76254	
604735232	0.813136
604738816	0.7885	
604742400	0.691283
604745984	0.524057
604749568	0.313727
604753216	0.106026
604756800	-0.06155
604760384	-0.16071
604764032	-0.16844
604767616	-0.08984
604771200	0.059714
604774784	0.253923
604778368	0.447754
604782016	0.596542
604785600	0.674926
604789184	0.676749
604792832	0.611025
604796416	0.516716
604800000	0.421426
604803584	0.363003
604807168	0.365005
604810816	0.433685
604814400	0.556482
604817984	0.706133
604821632	0.840257
604825216	0.915428
604828800	0.902499
604832384	0.793483
604835968	0.592582
604839616	0.346634
604843200	0.104796
604846784	-0.08950
604850432	-0.19056
604854016	-0.17673
604857600	-0.05567
604861184	0.151063
604864768	0.392859
604868416	0.612976
604872000	0.761961
604875584	0.819095
604879232	0.780391
604882816	0.668286
604886400	0.525902
604889984	0.392354
604893568	0.322695
604897216	0.341764
604900800	0.443184
604904384	0.612489
604908032	0.804118
604911616	0.952963
604915200	1.029664
604918784	0.991794
604922368	0.831049
604926016	0.577431
604929600	0.283821
604933184	0.015245
604936832	-0.16718
604940416	-0.22540
604944000	-0.15611
604947584	0.031788
604951168	0.295728
604954816	0.566914
604958400	0.785623
604961984	0.903195
604965632	0.89616	
604969216	0.77694	
604972800	0.59067	
604976384	0.390382
604979968	0.244114
604983616	0.191516
604987200	0.249828
604990784	0.410993
604994432	0.631355
604998016	0.849783
605001600	1.006808
605005184	1.056567
605008768	0.958872
605012416	0.732696
605016000	0.421418
605019584	0.090083
605023232	-0.17441
605026816	-0.31835
605030400	-0.31762
605033984	-0.16708
605037568	0.092409
605041216	0.393982
605044800	0.671687
605048384	0.861663
605052032	0.920378
605055616	0.843216
605059200	0.664566
605062784	0.436391
605066368	0.234745
605070016	0.122481
605073600	0.132865
605077184	0.274823
605080832	0.516412
605084416	0.785367
605088000	1.023685
605091584	1.155039
605095168	1.139865
605098816	0.972557
605102400	0.686803
605105984	0.340467
605109632	0.018876
605113216	-0.19980
605116800	-0.26856
605120384	-0.17389
605123968	0.060206
605127616	0.372303
605131200	0.687986
605134784	0.928835
605138432	1.042883
605142016	1.002447
605145600	0.817047
605149184	0.559666
605152768	0.292804
605156416	0.106058
605160000	0.036455
605163584	0.116528
605167232	0.331759
605170816	0.625629
605174400	0.918939
605177984	1.13132	
605181568	1.197508
605185216	1.098409
605188800	0.850477
605192384	0.505697
605196032	0.141946
605199616	-0.14855
605203200	-0.30393
605206784	-0.28247
605210368	-0.09337
605214016	0.208861
605217600	0.554079
605221184	0.852848
605224832	1.0263	
605228416	1.038792
605232000	0.889849
605235584	0.627686
605239168	0.3193	
605242816	0.051201
605246400	-0.10219
605249984	-0.09569
605253632	0.072244
605257216	0.359087
605260800	0.683173
605264384	0.960369
605267968	1.120765
605271616	1.107104
605275200	0.922237
605278784	0.610315
605282432	0.244338
605286016	-0.08412
605289600	-0.30495
605293184	-0.35390
605296768	-0.23042
605300416	0.043457
605304000	0.386373
605307584	0.720565
605311232	0.96148	
605314816	1.046681
605318400	0.962825
605321984	0.73764	
605325568	0.418225
605329216	0.114417
605332800	-0.10227
605336384	-0.17081
605340032	-0.06607
605343616	0.185736
605347200	0.515211
605350784	0.841085
605354368	1.082483
605358016	1.171208
605361600	1.089829
605365184	0.844822
605368832	0.507306
605372416	0.153106
605376000	-0.11504
605379584	-0.23375
605383168	-0.18056
605386816	0.030815
605390400	0.349299
605393984	0.694249
605397632	0.982526
605401216	1.139467
605404800	1.134105
605408384	0.96526	
605411968	0.676194
605415616	0.348749
605419200	0.074786
605422784	-0.07295
605426432	-0.05395
605430016	0.121157
605433600	0.425202
605437184	0.759175
605440768	1.039676
605444416	1.207977
605448000	1.217775
605451584	1.056523
605455232	0.767066
605458816	0.424046
605462400	0.111147
605465984	-0.08963
605469568	-0.12914
605473216	-0.00038
605476800	0.262617
605480384	0.584123
605484032	0.881567
605487616	1.083272
605491200	1.139412
605494784	1.033486
605498368	0.795286
605502016	0.477945
605505600	0.153534
605509184	-0.07653
605512832	-0.15139
605516416	-0.06051
605520000	0.17377	
605523584	0.492555
605527168	0.799282
605530816	1.03027	
605534400	1.132001
605537984	1.077083
605541632	0.874425
605545216	0.591085
605548800	0.292278
605552384	0.050321
605555968	-0.06162
605559616	-0.02621
605563200	0.152412
605566784	0.429912
605570432	0.721204
605574016	0.951612
605577600	1.078742
605581184	1.040216
605584768	0.867875
605588416	0.592957
605592000	0.276319
605595584	0.003328
605599232	-0.16410
605602816	-0.18646
605606400	-0.06462
605609984	0.175189
605613568	0.461121
605617216	0.719462
605620800	0.894904
605624384	0.943614
605628032	0.854976
605631616	0.66072	
605635200	0.4149	
605638784	0.180098
605642368	0.023959
605646016	-0.01537
605649600	0.071145
605653184	0.268537
605656832	0.522743
605660416	0.762719
605664000	0.927354
605667584	0.97676	
605671168	0.90112	
605674816	0.70633	
605678400	0.437347
605681984	0.160608
605685632	-0.06189
605689216	-0.18411
605692800	-0.17139
605696384	-0.03444
605699968	0.179961
605703616	0.419748
605707200	0.622454
605710784	0.748091
605714432	0.77348	
605718016	0.695407
605721600	0.537578
605725184	0.350983
605728768	0.186181
605732416	0.094872
605736000	0.100951
605739584	0.207195
605743232	0.388702
605746816	0.59312	
605750400	0.770006
605753984	0.871142
605757568	0.877418
605761216	0.776084
605764800	0.585544
605768384	0.349079
605772032	0.113805
605775616	-0.07263
605779200	-0.16758
605782784	-0.1597	
605786368	-0.05175
605790016	0.122434
605793600	0.317081
605797184	0.493685
605800832	0.612284
605804416	0.648131
605808000	0.612569
605811584	0.518385
605815168	0.400062
605818816	0.294632
605822400	0.237342
605825984	0.252936
605829632	0.339332
605833216	0.475303
605836800	0.617656
605840384	0.74479	
605843968	0.82555	
605847616	0.829712
605851200	0.750636
605854784	0.596756
605858432	0.399593
605862016	0.187048
605865600	0.009593
605869184	-0.09910
605872768	-0.11899
605876416	-0.06216
605880000	0.060442
605883584	0.223729
605887232	0.391165
605890816	0.527937
605894400	0.612377
605897984	0.63412	
605901568	0.599712
605905216	0.533247
605908800	0.456473
605912384	0.396674
605916032	0.381173
605919616	0.422375
605923200	0.508937
605926784	0.618952
605930368	0.727915
605934016	0.814717
605937600	0.84363	
605941184	0.796299
605944832	0.677467
605948416	0.497654
605952000	0.288166
605955584	0.087689
605959168	-0.07202
605962816	-0.15652
605966400	-0.15515
605969984	-0.07131
605973632	0.0788	
605977216	0.266434
605980800	0.447367
605984384	0.591567
605987968	0.676708
605991616	0.689428
605995200	0.639704
605998784	0.550335
606002432	0.457159
606006016	0.391794
606009600	0.377609
606013184	0.417729
606016768	0.512686
606020416	0.644798
606024000	0.770083
606027584	0.855705
606031232	0.867523
606034816	0.78104	
606038400	0.609373
606041984	0.372615
606045568	0.118593
606049216	-0.10279
606052800	-0.24419
606056384	-0.28786
606060032	-0.21881
606063616	-0.05221
606067200	0.17419	
606070784	0.41231	
606074368	0.611908
606078016	0.735459
606081600	0.759177
606085184	0.690613
606088832	0.558925
606092416	0.410586
606096000	0.286665
606099584	0.23766	
606103168	0.279965
606106816	0.41037	
606110400	0.596137
606113984	0.792444
606117632	0.947373
606121216	1.006212
606124800	0.94302	
606128384	0.756481
606131968	0.476713
606135616	0.16909	
606139200	-0.10457
606142784	-0.29019
606146432	-0.34577
606150016	-0.24956
606153600	-0.03278
606157184	0.258037
606160768	0.55751	
606164416	0.801455
606168000	0.927252
606171584	0.9182	
606175232	0.78801	
606178816	0.579613
606182400	0.35727	
606185984	0.186707
606189568	0.12017	
606193216	0.186237
606196800	0.370876
606200384	0.640937
606204032	0.913192
606207616	1.116265
606211200	1.194743
606214784	1.110871
606218368	0.874036
606222016	0.529784
606225600	0.150253
606229184	-0.17768
606232832	-0.38121
606236416	-0.41396
606240000	-0.26718
606243584	0.020549
606247168	0.381308
606250816	0.719573
606254400	0.964461
606257984	1.055515
606261632	0.979162
606265216	0.7607	
606268800	0.467934
606272384	0.178552
606275968	-0.0215	
606279616	-0.06981
606283200	0.049268
606286784	0.316979
606290432	0.664791
606294016	0.993376
606297600	1.224148
606301184	1.290494
606304768	1.160364
606308416	0.860214
606312000	0.455414
606315584	0.035839
606319232	-0.29686
606322816	-0.46805
606326400	-0.43632
606329984	-0.21415
606333568	0.14371	
606337216	0.548214
606340800	0.898524
606344384	1.115276
606348032	1.137048
606351616	0.971233
606355200	0.662272
606358784	0.300055
606362368	-0.00954
606366016	-0.18785
606369600	-0.17936
606373184	0.02116	
606376832	0.377848
606380416	0.774138
606384000	1.129001
606387584	1.355089
606391168	1.367055
606394816	1.176674
606398400	0.811287
606401984	0.361752
606405632	-0.06956
606409216	-0.37520
606412800	-0.48845
606416384	-0.37870
606419968	-0.07600
606423616	0.33386	
606427200	0.74715	
606430784	1.062677
606434432	1.204307
606438016	1.132692
606441600	0.875079
